trial,sent_us,recv_us,latency_us
3451,1747599870965720,1747599871018831,53111
3452,1747599870967426,1747599871018911,51485
3453,1747599870968698,1747599871018987,50289
3454,1747599870970833,1747599871019064,48231
3455,1747599870972410,1747599871019139,46729
3456,1747599870973876,1747599871019214,45338
3457,1747599870975611,1747599871019301,43690
3458,1747599870977748,1747599871019380,41632
3459,1747599870979875,1747599871019458,39583
3460,1747599870981056,1747599871019535,38479
3461,1747599870981928,1747599871019612,37684
3462,1747599870982356,1747599871019688,37332
3463,1747599870982778,1747599871019767,36989
3464,1747599870983206,1747599871019844,36638
3465,1747599870983636,1747599871019922,36286
3466,1747599870984063,1747599871019999,35936
3467,1747599870984364,1747599871020115,35751
3468,1747599870984660,1747599871020195,35535
3469,1747599870984948,1747599871020281,35333
3470,1747599870985251,1747599871020360,35109
3471,1747599870985540,1747599871020691,35151
3472,1747599870985836,1747599871020781,34945
3473,1747599870986125,1747599871020863,34738
3474,1747599870987727,1747599871020944,33217
3475,1747599870989491,1747599871021025,31534
3476,1747599870990770,1747599871021104,30334
3477,1747599870992146,1747599871021187,29041
3478,1747599870993857,1747599871021278,27421
3479,1747599870995028,1747599871021359,26331
3480,1747599870996520,1747599871021443,24923
3481,1747599870997698,1747599871021525,23827
3482,1747599870999684,1747599871021604,21920
3483,1747599871001143,1747599871021686,20543
3484,1747599871003137,1747599871021776,18639
3485,1747599871004602,1747599871021856,17254
3486,1747599871006111,1747599871021935,15824
3487,1747599871007391,1747599871022014,14623
3488,1747599871007681,1747599871022094,14413
3489,1747599871007977,1747599871022173,14196
3490,1747599871008266,1747599871022262,13996
3491,1747599871008562,1747599871022342,13780
3492,1747599871008851,1747599871022422,13571
3493,1747599871009281,1747599871022501,13220
3494,1747599871009586,1747599871022583,12997
3495,1747599871009884,1747599871022669,12785
3496,1747599871010173,1747599871022777,12604
3497,1747599871010642,1747599871022862,12220
3498,1747599871011183,1747599871022943,11760
3499,1747599871011506,1747599871023022,11516
3500,1747599871011912,1747599871048878,36966
3501,1747599871014399,1747599871049158,34759
3502,1747599871016161,1747599871049357,33196
3503,1747599871017339,1747599871049462,32123
3504,1747599871018806,1747599871049540,30734
3505,1747599871020312,1747599871049617,29305
3506,1747599871025215,1747599871049692,24477
3507,1747599871028878,1747599871049770,20892
3508,1747599871030352,1747599871049845,19493
3509,1747599871031529,1747599871049919,18390
3510,1747599871032988,1747599871049993,17005
3511,1747599871034601,1747599871050066,15465
3512,1747599871036115,1747599871050139,14024
3513,1747599871037581,1747599871050212,12631
3514,1747599871039253,1747599871050297,11044
3515,1747599871041285,1747599871050373,9088
3516,1747599871042126,1747599871050461,8335
3517,1747599871042558,1747599871050534,7976
3518,1747599871042984,1747599871050607,7623
3519,1747599871043406,1747599871050679,7273
3520,1747599871043827,1747599871050751,6924
3521,1747599871044256,1747599871050825,6569
3522,1747599871044546,1747599871050897,6351
3523,1747599871044842,1747599871050970,6128
3524,1747599871045131,1747599871051043,5912
3525,1747599871045545,1747599871051116,5571
3526,1747599871046062,1747599871052164,6102
3527,1747599871046409,1747599871052429,6020
3528,1747599871046699,1747599871052528,5829
3529,1747599871046995,1747599871052614,5619
3530,1747599871047291,1747599871052695,5404
3531,1747599871047587,1747599871052890,5303
3532,1747599871047990,1747599871053041,5051
3533,1747599871048462,1747599871054458,5996
3534,1747599871048775,1747599871054568,5793
3535,1747599871049075,1747599871054659,5584
3536,1747599871049371,1747599871054750,5379
3537,1747599871049667,1747599871054830,5163
3538,1747599871049956,1747599871054921,4965
3539,1747599871050252,1747599871055000,4748
3540,1747599871050541,1747599871055092,4551
3541,1747599871050837,1747599871055182,4345
3542,1747599871051126,1747599871055287,4161
3543,1747599871051429,1747599871055368,3939
3544,1747599871051718,1747599871055446,3728
3545,1747599871052142,1747599871056964,4822
3546,1747599871052676,1747599871060519,7843
3547,1747599871052993,1747599871060624,7631
3548,1747599871053290,1747599871060720,7430
3549,1747599871053587,1747599871060798,7211
3550,1747599871053875,1747599871060875,7000
3551,1747599871054171,1747599871060949,6778
3552,1747599871054460,1747599871061024,6564
3553,1747599871055045,1747599871061097,6052
3554,1747599871055348,1747599871061170,5822
3555,1747599871055637,1747599871061255,5618
3556,1747599871055933,1747599871061331,5398
3557,1747599871056222,1747599871061404,5182
3558,1747599871056518,1747599871061477,4959
3559,1747599871056928,1747599871061548,4620
3560,1747599871057257,1747599871061623,4366
3561,1747599871057822,1747599871061696,3874
3562,1747599871058123,1747599871061767,3644
3563,1747599871058411,1747599871061839,3428
3564,1747599871058708,1747599871061910,3202
3565,1747599871059128,1747599871061982,2854
3566,1747599871059444,1747599871062053,2609
3567,1747599871059880,1747599871062123,2243
3568,1747599871060327,1747599871062195,1868
3569,1747599871060745,1747599871064890,4145
3570,1747599871061181,1747599871068966,7785
3571,1747599871061489,1747599871069296,7807
3572,1747599871061785,1747599871069411,7626
3573,1747599871062073,1747599871069502,7429
3574,1747599871062369,1747599871069587,7218
3575,1747599871062658,1747599871069670,7012
3576,1747599871062954,1747599871069751,6797
3577,1747599871063250,1747599871069831,6581
3578,1747599871063546,1747599871069913,6367
3579,1747599871063944,1747599871070005,6061
3580,1747599871064269,1747599871070086,5817
3581,1747599871064559,1747599871070163,5604
3582,1747599871064855,1747599871070248,5393
3583,1747599871065444,1747599871071993,6549
3584,1747599871065770,1747599871072147,6377
3585,1747599871066060,1747599871072433,6373
3586,1747599871066463,1747599871074837,8374
3587,1747599871066779,1747599871075019,8240
3588,1747599871067077,1747599871075179,8102
3589,1747599871067373,1747599871075354,7981
3590,1747599871068839,1747599871075522,6683
3591,1747599871070016,1747599871075676,5660
3592,1747599871070305,1747599871075832,5527
3593,1747599871070602,1747599871075920,5318
3594,1747599871071035,1747599871076011,4976
3595,1747599871071368,1747599871076118,4750
3596,1747599871071990,1747599871076207,4217
3597,1747599871072344,1747599871076315,3971
3598,1747599871072767,1747599871076395,3628
3599,1747599871073075,1747599871076490,3415
3600,1747599871073371,1747599871076567,3196
3601,1747599871073667,1747599871076654,2987
3602,1747599871074169,1747599871076729,2560
3603,1747599871074495,1747599871076813,2318
3604,1747599871074785,1747599871078861,4076
3605,1747599871075205,1747599871081090,5885
3606,1747599871075636,1747599871081342,5706
3607,1747599871075934,1747599871081576,5642
3608,1747599871076222,1747599871081697,5475
3609,1747599871076518,1747599871081775,5257
3610,1747599871076807,1747599871081868,5061
3611,1747599871077103,1747599871081953,4850
3612,1747599871077399,1747599871082028,4629
3613,1747599871077696,1747599871082102,4406
3614,1747599871078124,1747599871082175,4051
3615,1747599871078726,1747599871083518,4792
3616,1747599871079016,1747599871083665,4649
3617,1747599871079319,1747599871083843,4524
3618,1747599871079608,1747599871083925,4317
3619,1747599871079904,1747599871084059,4155
3620,1747599871080193,1747599871084276,4083
3621,1747599871080614,1747599871084495,3881
3622,1747599871081072,1747599871084720,3648
3623,1747599871082131,1747599871106380,24249
3624,1747599871086286,1747599871106663,20377
3625,1747599871088639,1747599871106799,18160
3626,1747599871090608,1747599871106924,16316
3627,1747599871092572,1747599871107046,14474
3628,1747599871093903,1747599871107166,13263
3629,1747599871095537,1747599871107297,11760
3630,1747599871097153,1747599871107423,10270
3631,1747599871098994,1747599871107545,8551
3632,1747599871099412,1747599871107669,8257
3633,1747599871099936,1747599871107791,7855
3634,1747599871100275,1747599871107912,7637
3635,1747599871100704,1747599871108031,7327
3636,1747599871101125,1747599871108148,7023
3637,1747599871101430,1747599871108277,6847
3638,1747599871101719,1747599871108407,6688
3639,1747599871102129,1747599871108532,6403
3640,1747599871102572,1747599871108649,6077
3641,1747599871103011,1747599871108787,5776
3642,1747599871104468,1747599871263044,158576
3643,1747599871109865,1747599871263512,153647
3644,1747599871116049,1747599871263845,147796
3645,1747599871119825,1747599871264127,144302
3646,1747599871122492,1747599871264391,141899
3647,1747599871126122,1747599871264599,138477
3648,1747599871129115,1747599871264791,135676
3649,1747599871132115,1747599871264965,132850
3650,1747599871134405,1747599871265144,130739
3651,1747599871137518,1747599871265373,127855
3652,1747599871139866,1747599871265543,125677
3653,1747599871141773,1747599871265702,123929
3654,1747599871143599,1747599871265833,122234
3655,1747599871145226,1747599871265961,120735
3656,1747599871147420,1747599871266102,118682
3657,1747599871149197,1747599871266253,117056
3658,1747599871150671,1747599871266379,115708
3659,1747599871151263,1747599871266472,115209
3660,1747599871152137,1747599871266563,114426
3661,1747599871153018,1747599871266673,113655
3662,1747599871154025,1747599871266765,112740
3663,1747599871155467,1747599871266856,111389
3664,1747599871156732,1747599871266945,110213
3665,1747599871158018,1747599871267035,109017
3666,1747599871159297,1747599871267123,107826
3667,1747599871160575,1747599871267211,106636
3668,1747599871161591,1747599871267325,105734
3669,1747599871162922,1747599871267416,104494
3670,1747599871164145,1747599871267505,103360
3671,1747599871165059,1747599871267595,102536
3672,1747599871165940,1747599871267684,101744
3673,1747599871166820,1747599871267777,100957
3674,1747599871168632,1747599871267919,99287
3675,1747599871169815,1747599871268032,98217
3676,1747599871170986,1747599871268141,97155
3677,1747599871171867,1747599871268248,96381
3678,1747599871173036,1747599871268342,95306
3679,1747599871174047,1747599871268433,94386
3680,1747599871175275,1747599871268521,93246
3681,1747599871176416,1747599871268612,92196
3682,1747599871177691,1747599871268700,91009
3683,1747599871178574,1747599871268803,90229
3684,1747599871179589,1747599871268899,89310
3685,1747599871180755,1747599871268991,88236
3686,1747599871181636,1747599871269081,87445
3687,1747599871182839,1747599871269174,86335
3688,1747599871184409,1747599871269280,84871
3689,1747599871185542,1747599871269371,83829
3690,1747599871186823,1747599871269460,82637
3691,1747599871187704,1747599871269549,81845
3692,1747599871189080,1747599871269638,80558
3693,1747599871189984,1747599871269736,79752
3694,1747599871190865,1747599871269825,78960
3695,1747599871191457,1747599871269912,78455
3696,1747599871192331,1747599871270001,77670
3697,1747599871193219,1747599871270087,76868
3698,1747599871194223,1747599871270174,75951
3699,1747599871195139,1747599871270275,75136
3700,1747599871196032,1747599871270364,74332
3701,1747599871196905,1747599871270464,73559
3702,1747599871197917,1747599871270551,72634
3703,1747599871199291,1747599871270639,71348
3704,1747599871200196,1747599871270727,70531
3705,1747599871201070,1747599871270820,69750
3706,1747599871202078,1747599871270909,68831
3707,1747599871203419,1747599871271007,67588
3708,1747599871204443,1747599871271095,66652
3709,1747599871205324,1747599871271183,65859
3710,1747599871206614,1747599871271283,64669
3711,1747599871207646,1747599871271373,63727
3712,1747599871208527,1747599871271460,62933
3713,1747599871209730,1747599871271548,61818
3714,1747599871210883,1747599871271636,60753
3715,1747599871212159,1747599871271723,59564
3716,1747599871213181,1747599871271810,58629
3717,1747599871214335,1747599871271914,57579
3718,1747599871215617,1747599871272009,56392
3719,1747599871216625,1747599871272100,55475
3720,1747599871217866,1747599871272189,54323
3721,1747599871219292,1747599871272305,53013
3722,1747599871220176,1747599871272396,52220
3723,1747599871221432,1747599871272486,51054
3724,1747599871222427,1747599871272576,50149
3725,1747599871223538,1747599871272665,49127
3726,1747599871224130,1747599871272785,48655
3727,1747599871225307,1747599871272881,47574
3728,1747599871226335,1747599871272970,46635
3729,1747599871227797,1747599871273064,45267
3730,1747599871229054,1747599871273154,44100
3731,1747599871229955,1747599871273250,43295
3732,1747599871230964,1747599871273341,42377
3733,1747599871232322,1747599871273428,41106
3734,1747599871233259,1747599871273515,40256
3735,1747599871234140,1747599871273604,39464
3736,1747599871235449,1747599871273692,38243
3737,1747599871236693,1747599871273779,37086
3738,1747599871237869,1747599871273865,35996
3739,1747599871239070,1747599871273965,34895
3740,1747599871240346,1747599871274054,33708
3741,1747599871241631,1747599871274142,32511
3742,1747599871242901,1747599871274236,31335
3743,1747599871244200,1747599871274327,30127
3744,1747599871245483,1747599871274414,28931
3745,1747599871246766,1747599871274513,27747
3746,1747599871248013,1747599871274606,26593
3747,1747599871249303,1747599871274694,25391
3748,1747599871250584,1747599871274781,24197
3749,1747599871251871,1747599871274877,23006
3750,1747599871253151,1747599871274980,21829
3751,1747599871254437,1747599871275070,20633
3752,1747599871255724,1747599871275158,19434
3753,1747599871257003,1747599871275260,18257
3754,1747599871258290,1747599871275364,17074
3755,1747599871258716,1747599871275454,16738
3756,1747599871259143,1747599871275542,16399
3757,1747599871259576,1747599871275628,16052
3758,1747599871260003,1747599871275715,15712
3759,1747599871260429,1747599871275802,15373
3760,1747599871260856,1747599871275888,15032
3761,1747599871261157,1747599871275974,14817
3762,1747599871261452,1747599871276062,14610
3763,1747599871261749,1747599871276150,14401
3764,1747599871262348,1747599871276249,13901
3765,1747599871262702,1747599871276341,13639
3766,1747599871263102,1747599871277115,14013
3767,1747599871263435,1747599871277273,13838
3768,1747599871263725,1747599871277428,13703
3769,1747599871264021,1747599871277521,13500
3770,1747599871264310,1747599871277615,13305
3771,1747599871264606,1747599871277764,13158
3772,1747599871264895,1747599871277921,13026
3773,1747599871265191,1747599871278082,12891
3774,1747599871265487,1747599871278263,12776
3775,1747599871265783,1747599871278356,12573
3776,1747599871266071,1747599871278446,12375
3777,1747599871266367,1747599871278536,12169
3778,1747599871266656,1747599871278636,11980
3779,1747599871266952,1747599871278724,11772
3780,1747599871267249,1747599871278812,11563
3781,1747599871267545,1747599871278901,11356
3782,1747599871267834,1747599871278990,11156
3783,1747599871268130,1747599871279078,10948
3784,1747599871268419,1747599871279170,10751
3785,1747599871268715,1747599871279268,10553
3786,1747599871269004,1747599871279358,10354
3787,1747599871269307,1747599871279446,10139
3788,1747599871269596,1747599871279536,9940
3789,1747599871269893,1747599871279626,9733
3790,1747599871270182,1747599871279714,9532
3791,1747599871270478,1747599871279802,9324
3792,1747599871270767,1747599871279888,9121
3793,1747599871271063,1747599871279975,8912
3794,1747599871271359,1747599871280062,8703
3795,1747599871271656,1747599871280150,8494
3796,1747599871271944,1747599871280248,8304
3797,1747599871280855,1747599871305323,24468
3798,1747599871284421,1747599871305552,21131
3799,1747599871286518,1747599871305696,19178
3800,1747599871288225,1747599871305812,17587
3801,1747599871289932,1747599871305907,15975
3802,1747599871291219,1747599871305996,14777
3803,1747599871292094,1747599871306118,14024
3804,1747599871293236,1747599871306209,12973
3805,1747599871294794,1747599871306332,11538
3806,1747599871296071,1747599871306421,10350
3807,1747599871296545,1747599871306506,9961
3808,1747599871296888,1747599871306589,9701
3809,1747599871297324,1747599871306673,9349
3810,1747599871297624,1747599871306757,9133
3811,1747599871298028,1747599871306840,8812
3812,1747599871298342,1747599871306923,8581
3813,1747599871298640,1747599871307006,8366
3814,1747599871298928,1747599871307087,8159
3815,1747599871299232,1747599871307171,7939
3816,1747599871299648,1747599871307266,7618
3817,1747599871299973,1747599871307701,7728
3818,1747599871300538,1747599871310788,10250
3819,1747599871300850,1747599871310990,10140
3820,1747599871301140,1747599871311174,10034
3821,1747599871301878,1747599871311366,9488
3822,1747599871302760,1747599871311545,8785
3823,1747599871303937,1747599871311719,7782
3824,1747599871304811,1747599871311900,7089
3825,1747599871305108,1747599871312106,6998
3826,1747599871305403,1747599871312193,6790
3827,1747599871305699,1747599871312324,6625
3828,1747599871305988,1747599871312412,6424
3829,1747599871306284,1747599871312498,6214
3830,1747599871306573,1747599871312582,6009
3831,1747599871306869,1747599871312665,5796
3832,1747599871307158,1747599871312765,5607
3833,1747599871307599,1747599871312847,5248
3834,1747599871307916,1747599871312937,5021
3835,1747599871308568,1747599871313494,4926
3836,1747599871308881,1747599871313600,4719
3837,1747599871309178,1747599871313794,4616
3838,1747599871309474,1747599871313888,4414
3839,1747599871309770,1747599871313972,4202
3840,1747599871310059,1747599871314055,3996
3841,1747599871310481,1747599871314137,3656
3842,1747599871311026,1747599871314286,3260
3843,1747599871311383,1747599871318678,7295
3844,1747599871311676,1747599871318848,7172
3845,1747599871311972,1747599871318992,7020
3846,1747599871312846,1747599871319116,6270
3847,1747599871313142,1747599871319280,6138
3848,1747599871313438,1747599871319412,5974
3849,1747599871313851,1747599871319532,5681
3850,1747599871314168,1747599871319648,5480
3851,1747599871314760,1747599871319823,5063
3852,1747599871315056,1747599871319956,4900
3853,1747599871315352,1747599871320081,4729
3854,1747599871315648,1747599871320212,4564
3855,1747599871316131,1747599871320348,4217
3856,1747599871316449,1747599871320480,4031
3857,1747599871316740,1747599871320609,3869
3858,1747599871317036,1747599871320735,3699
3859,1747599871317651,1747599871320856,3205
3860,1747599871318081,1747599871320981,2900
3861,1747599871318501,1747599871321278,2777
3862,1747599871318931,1747599871323422,4491
3863,1747599871319228,1747599871323841,4613
3864,1747599871319524,1747599871324217,4693
3865,1747599871319813,1747599871324374,4561
3866,1747599871320109,1747599871324527,4418
3867,1747599871320398,1747599871324660,4262
3868,1747599871320694,1747599871324795,4101
3869,1747599871321096,1747599871324929,3833
3870,1747599871321599,1747599871325064,3465
3871,1747599871322141,1747599871331954,9813
3872,1747599871323551,1747599871332163,8612
3873,1747599871324545,1747599871332283,7738
3874,1747599871325426,1747599871332388,6962
3875,1747599871326641,1747599871332487,5846
3876,1747599871327233,1747599871332582,5349
3877,1747599871327529,1747599871332675,5146
3878,1747599871327818,1747599871332767,4949
3879,1747599871328115,1747599871332895,4780
3880,1747599871328403,1747599871333058,4655
3881,1747599871328700,1747599871333192,4492
3882,1747599871329076,1747599871333321,4245
3883,1747599871329704,1747599871333437,3733
3884,1747599871330015,1747599871333528,3513
3885,1747599871330313,1747599871333615,3302
3886,1747599871330602,1747599871333701,3099
3887,1747599871331122,1747599871333786,2664
3888,1747599871331553,1747599871333890,2337
3889,1747599871331972,1747599871342455,10483
3890,1747599871332385,1747599871359328,26943
3891,1747599871334733,1747599871359597,24864
3892,1747599871336495,1747599871359768,23273
3893,1747599871337968,1747599871359927,21959
3894,1747599871339434,1747599871360098,20664
3895,1747599871341376,1747599871360187,18811
3896,1747599871343431,1747599871360279,16848
3897,1747599871345194,1747599871360385,15191
3898,1747599871347299,1747599871360485,13186
3899,1747599871349644,1747599871360582,10938
3900,1747599871351115,1747599871360673,9558
3901,1747599871352983,1747599871360756,7773
3902,1747599871353990,1747599871360840,6850
3903,1747599871354306,1747599871360921,6615
3904,1747599871354604,1747599871361004,6400
3905,1747599871355045,1747599871361087,6042
3906,1747599871355370,1747599871361168,5798
3907,1747599871355665,1747599871361307,5642
3908,1747599871356193,1747599871361425,5232
3909,1747599871356508,1747599871361523,5015
3910,1747599871356806,1747599871361615,4809
3911,1747599871357099,1747599871361704,4605
3912,1747599871357401,1747599871361793,4392
3913,1747599871357694,1747599871361882,4188
3914,1747599871358111,1747599871364021,5910
3915,1747599871358581,1747599871523788,165207
3916,1747599871362271,1747599871524182,161911
3917,1747599871365546,1747599871524492,158946
3918,1747599871368449,1747599871524733,156284
3919,1747599871370125,1747599871524815,154690
3920,1747599871371007,1747599871524897,153890
3921,1747599871372316,1747599871524973,152657
3922,1747599871373900,1747599871525047,151147
3923,1747599871375439,1747599871525120,149681
3924,1747599871376930,1747599871525194,148264
3925,1747599871378130,1747599871525276,147146
3926,1747599871379331,1747599871525349,146018
3927,1747599871381140,1747599871525421,144281
3928,1747599871382292,1747599871525494,143202
3929,1747599871383496,1747599871525566,142070
3930,1747599871384689,1747599871525651,140962
3931,1747599871386486,1747599871525730,139244
3932,1747599871388786,1747599871525803,137017
3933,1747599871390550,1747599871525876,135326
3934,1747599871392737,1747599871525951,133214
3935,1747599871394643,1747599871526026,131383
3936,1747599871396278,1747599871526100,129822
3937,1747599871397792,1747599871526173,128381
3938,1747599871399485,1747599871526263,126778
3939,1747599871401689,1747599871526342,124653
3940,1747599871403695,1747599871526417,122722
3941,1747599871405339,1747599871526499,121160
3942,1747599871406831,1747599871526574,119743
3943,1747599871408329,1747599871526648,118319
3944,1747599871409232,1747599871526720,117488
3945,1747599871409530,1747599871526800,117270
3946,1747599871409829,1747599871526873,117044
3947,1747599871410127,1747599871526946,116819
3948,1747599871410569,1747599871527019,116450
3949,1747599871410891,1747599871527092,116201
3950,1747599871411194,1747599871527169,115975
3951,1747599871411501,1747599871527277,115776
3952,1747599871411799,1747599871527390,115591
3953,1747599871412097,1747599871527478,115381
3954,1747599871412396,1747599871527559,115163
3955,1747599871412694,1747599871527636,114942
3956,1747599871412992,1747599871527714,114722
3957,1747599871414216,1747599871527795,113579
3958,1747599871416562,1747599871527872,111310
3959,1747599871417768,1747599871527949,110181
3960,1747599871419716,1747599871528024,108308
3961,1747599871420909,1747599871528100,107191
3962,1747599871421811,1747599871528184,106373
3963,1747599871423310,1747599871528267,104957
3964,1747599871425642,1747599871528341,102699
3965,1747599871427382,1747599871528415,101033
3966,1747599871428102,1747599871528487,100385
3967,1747599871428432,1747599871528560,100128
3968,1747599871428738,1747599871528633,99895
3969,1747599871429036,1747599871528706,99670
3970,1747599871429342,1747599871528779,99437
3971,1747599871429640,1747599871528852,99212
3972,1747599871429938,1747599871528924,98986
3973,1747599871430236,1747599871528998,98762
3974,1747599871430534,1747599871529073,98539
3975,1747599871430833,1747599871529146,98313
3976,1747599871431436,1747599871529221,97785
3977,1747599871432629,1747599871529301,96672
3978,1747599871433830,1747599871529374,95544
3979,1747599871435329,1747599871529447,94118
3980,1747599871437001,1747599871529519,92518
3981,1747599871438951,1747599871529593,90642
3982,1747599871439257,1747599871529666,90409
3983,1747599871439555,1747599871529739,90184
3984,1747599871439853,1747599871529812,89959
3985,1747599871440152,1747599871529886,89734
3986,1747599871440450,1747599871529960,89510
3987,1747599871440748,1747599871530032,89284
3988,1747599871441461,1747599871530105,88644
3989,1747599871441814,1747599871530178,88364
3990,1747599871442244,1747599871530258,88014
3991,1747599871442676,1747599871530339,87663
3992,1747599871443106,1747599871533105,89999
3993,1747599871443544,1747599871533333,89789
3994,1747599871448293,1747599871533516,85223
3995,1747599871449155,1747599871533670,84515
3996,1747599871449592,1747599871533821,84229
3997,1747599871450024,1747599871533973,83949
3998,1747599871450454,1747599871534104,83650
3999,1747599871450885,1747599871534183,83298
4000,1747599871451322,1747599871534269,82947
4001,1747599871451754,1747599871534350,82596
4002,1747599871452184,1747599871534452,82268
4003,1747599871452616,1747599871534535,81919
4004,1747599871453046,1747599871534613,81567
4005,1747599871453365,1747599871536539,83174
4006,1747599871453663,1747599871536628,82965
4007,1747599871453961,1747599871536724,82763
4008,1747599871454259,1747599871536823,82564
4009,1747599871454856,1747599871536996,82140
4010,1747599871456653,1747599871537208,80555
4011,1747599871459579,1747599871537499,77920
4012,1747599871461070,1747599871537645,76575
4013,1747599871463029,1747599871537824,74795
4014,1747599871464825,1747599871537958,73133
4015,1747599871467190,1747599871538050,70860
4016,1747599871469055,1747599871538123,69068
4017,1747599871470706,1747599871538205,67499
4018,1747599871472503,1747599871538301,65798
4019,1747599871474300,1747599871538396,64096
4020,1747599871476564,1747599871538487,61923
4021,1747599871478361,1747599871538577,60216
4022,1747599871479860,1747599871538649,58789
4023,1747599871481719,1747599871538720,57001
4024,1747599871483827,1747599871538824,54997
4025,1747599871485623,1747599871538915,53292
4026,1747599871487531,1747599871539019,51488
4027,1747599871490305,1747599871539119,48814
4028,1747599871492424,1747599871539195,46771
4029,1747599871493904,1747599871539286,45382
4030,1747599871495383,1747599871539378,43995
4031,1747599871497369,1747599871539467,42098
4032,1747599871499405,1747599871539560,40155
4033,1747599871501938,1747599871539649,37711
4034,1747599871503937,1747599871539722,35785
4035,1747599871505797,1747599871539801,34004
4036,1747599871507575,1747599871539892,32317
4037,1747599871509350,1747599871539986,30636
4038,1747599871511118,1747599871540075,28957
4039,1747599871513418,1747599871540163,26745
4040,1747599871514883,1747599871540244,25361
4041,1747599871517059,1747599871540321,23262
4042,1747599871519414,1747599871540412,20998
4043,1747599871520592,1747599871540485,19893
4044,1747599871523127,1747599871540566,17439
4045,1747599871524572,1747599871540638,16066
4046,1747599871526053,1747599871540715,14662
4047,1747599871528124,1747599871540788,12664
4048,1747599871529611,1747599871540859,11248
4049,1747599871531083,1747599871540935,9852
4050,1747599871532405,1747599871541006,8601
4051,1747599871532995,1747599871541083,8088
4052,1747599871533297,1747599871541156,7859
4053,1747599871533592,1747599871541229,7637
4054,1747599871533886,1747599871541311,7425
4055,1747599871534181,1747599871541387,7206
4056,1747599871534476,1747599871541461,6985
4057,1747599871534770,1747599871541535,6765
4058,1747599871535065,1747599871541615,6550
4059,1747599871535367,1747599871541690,6323
4060,1747599871535810,1747599871541765,5955
4061,1747599871536634,1747599871543586,6952
4062,1747599871537007,1747599871545791,8784
4063,1747599871537332,1747599871545936,8604
4064,1747599871537630,1747599871546033,8403
4065,1747599871537928,1747599871546132,8204
4066,1747599871538227,1747599871546308,8081
4067,1747599871538525,1747599871546460,7935
4068,1747599871540023,1747599871546602,6579
4069,1747599871541224,1747599871546755,5531
4070,1747599871541821,1747599871546903,5082
4071,1747599871542119,1747599871547048,4929
4072,1747599871542417,1747599871547185,4768
4073,1747599871542716,1747599871547342,4626
4074,1747599871543148,1747599871547433,4285
4075,1747599871543786,1747599871547505,3719
4076,1747599871544104,1747599871547577,3473
4077,1747599871544406,1747599871547648,3242
4078,1747599871544704,1747599871547718,3014
4079,1747599871545003,1747599871547789,2786
4080,1747599871545637,1747599871547860,2223
4081,1747599871545994,1747599871550180,4186
4082,1747599871546428,1747599871553628,7200
4083,1747599871546737,1747599871553859,7122
4084,1747599871547341,1747599871554038,6697
4085,1747599871547937,1747599871554207,6270
4086,1747599871548236,1747599871554381,6145
4087,1747599871548534,1747599871554544,6010
4088,1747599871548943,1747599871554642,5699
4089,1747599871549277,1747599871554727,5450
4090,1747599871549579,1747599871554805,5226
4091,1747599871549877,1747599871554881,5004
4092,1747599871550175,1747599871554954,4779
4093,1747599871550658,1747599871555029,4371
4094,1747599871550985,1747599871555102,4117
4095,1747599871551294,1747599871555177,3883
4096,1747599871551592,1747599871555260,3668
4097,1747599871552143,1747599871555982,3839
4098,1747599871552500,1747599871560854,8354
4099,1747599871552802,1747599871561018,8216
4100,1747599871553100,1747599871561107,8007
4101,1747599871553703,1747599871561192,7489
4102,1747599871554299,1747599871561291,6992
4103,1747599871554896,1747599871561372,6476
4104,1747599871555194,1747599871561451,6257
4105,1747599871555501,1747599871561543,6042
4106,1747599871555799,1747599871561674,5875
4107,1747599871556213,1747599871561764,5551
4108,1747599871556539,1747599871561843,5304
4109,1747599871556841,1747599871561921,5080
4110,1747599871557140,1747599871561998,4858
4111,1747599871557446,1747599871562075,4629
4112,1747599871558085,1747599871562151,4066
4113,1747599871558442,1747599871562236,3794
4114,1747599871558876,1747599871562315,3439
4115,1747599871559185,1747599871562393,3208
4116,1747599871559490,1747599871564767,5277
4117,1747599871560032,1747599871566977,6945
4118,1747599871560340,1747599871567124,6784
4119,1747599871560642,1747599871567295,6653
4120,1747599871560940,1747599871567370,6430
4121,1747599871561245,1747599871567454,6209
4122,1747599871561543,1747599871567530,5987
4123,1747599871561842,1747599871567602,5760
4124,1747599871562140,1747599871567673,5533
4125,1747599871562438,1747599871567753,5315
4126,1747599871562736,1747599871567834,5098
4127,1747599871563035,1747599871567908,4873
4128,1747599871563340,1747599871567982,4642
4129,1747599871563639,1747599871568054,4415
4130,1747599871564293,1747599871568125,3832
4131,1747599871564611,1747599871568195,3584
4132,1747599871564913,1747599871568273,3360
4133,1747599871565448,1747599871568346,2898
4134,1747599871565773,1747599871568418,2645
4135,1747599871566075,1747599871568490,2415
4136,1747599871566491,1747599871568560,2069
4137,1747599871566937,1747599871568631,1694
4138,1747599871567378,1747599871570984,3606
4139,1747599871567816,1747599871591791,23975
4140,1747599871569012,1747599871591996,22984
4141,1747599871570024,1747599871592087,22063
4142,1747599871571257,1747599871592233,20976
4143,1747599871572065,1747599871592320,20255
4144,1747599871572963,1747599871592400,19437
4145,1747599871573566,1747599871592479,18913
4146,1747599871574824,1747599871592559,17735
4147,1747599871575427,1747599871592637,17210
4148,1747599871576322,1747599871592717,16395
4149,1747599871577037,1747599871592794,15757
