trial,local_us,latency
7799,1747595877828085,571
7800,1747595877928090,1042
7801,1747595878028085,536
7802,1747595878128086,890
7803,1747595878228086,757
7804,1747595878328089,899
7805,1747595878428082,725
7806,1747595878528086,785
7807,1747595878628085,440
7808,1747595878728085,798
7809,1747595878828082,753
7810,1747595878928086,787
7811,1747595879028090,1047
7812,1747595879128092,917
7813,1747595879228088,814
7814,1747595879328086,785
7815,1747595879428082,718
7816,1747595879528087,787
7817,1747595879628082,720
7818,1747595879728086,783
7819,1747595879828084,772
7820,1747595879928089,571
7821,1747595880028084,778
7822,1747595880128090,604
7823,1747595880228094,785
7824,1747595880328087,892
7825,1747595880428082,796
7826,1747595880528086,761
7827,1747595880628079,759
7828,1747595880728089,824
7829,1747595880828079,777
7830,1747595880928087,749
7831,1747595881028079,757
7832,1747595881128088,788
7833,1747595881228082,764
7834,1747595881328088,824
7835,1747595881428079,805
7836,1747595881528093,1079
7837,1747595881628081,756
7838,1747595881728089,834
7839,1747595881828079,716
7840,1747595881928087,785
7841,1747595882028079,717
7842,1747595882128089,596
7843,1747595882228092,1069
7844,1747595882328082,849
7845,1747595882428087,837
7846,1747595882528079,705
7847,1747595882628084,780
7848,1747595882728084,753
7849,1747595882828087,865
7850,1747595882928082,724
7851,1747595883028084,776
7852,1747595883128090,805
7853,1747595883228093,1066
7854,1747595883328086,807
7855,1747595883428086,779
7856,1747595883528082,783
7857,1747595883628087,787
7858,1747595883728082,732
7859,1747595883828098,730
7860,1747595883928083,794
7861,1747595884028087,783
7862,1747595884128084,749
7863,1747595884228088,786
7864,1747595884328082,713
7865,1747595884428089,839
7866,1747595884528079,704
7867,1747595884628086,809
7868,1747595884728086,811
7869,1747595884828085,779
7870,1747595884928082,734
7871,1747595885028089,1016
7872,1747595885128086,827
7873,1747595885228088,849
7874,1747595885328079,725
7875,1747595885428085,781
7876,1747595885528082,735
7877,1747595885628085,828
7878,1747595885728082,740
7879,1747595885828089,903
7880,1747595885928079,718
7881,1747595886028095,1011
7882,1747595886128081,824
7883,1747595886228092,579
7884,1747595886328079,713
7885,1747595886428087,578
7886,1747595886528082,754
7887,1747595886628082,732
7888,1747595886728089,593
7889,1747595886828082,788
7890,1747595886928094,1088
7891,1747595887028082,727
7892,1747595887128090,816
7893,1747595887228084,726
7894,1747595887328088,843
7895,1747595887428079,704
7896,1747595887528087,783
7897,1747595887628085,443
7898,1747595887728086,787
7899,1747595887828082,711
7900,1747595887928087,823
7901,1747595888028090,1044
7902,1747595888128088,858
7903,1747595888228086,825
7904,1747595888328087,812
7905,1747595888428082,719
7906,1747595888528086,798
7907,1747595888628082,743
7908,1747595888728087,798
7909,1747595888828086,815
7910,1747595888928086,863
7911,1747595889028086,837
7912,1747595889128094,1058
7913,1747595889228088,574
7914,1747595889328085,813
7915,1747595889428082,722
7916,1747595889528085,776
7917,1747595889628082,725
7918,1747595889728088,842
7919,1747595889828079,709
7920,1747595889928093,523
7921,1747595890028079,806
7922,1747595890128090,838
7923,1747595890228084,724
7924,1747595890328098,828
7925,1747595890428079,750
7926,1747595890528104,612
7927,1747595890628079,713
7928,1747595890728089,618
7929,1747595890828082,762
7930,1747595890928082,746
7931,1747595891028087,848
7932,1747595891128086,795
7933,1747595891228092,1081
7934,1747595891328082,722
7935,1747595891428087,783
7936,1747595891528082,723
7937,1747595891628086,776
7938,1747595891728082,724
7939,1747595891828089,826
7940,1747595891928082,720
7941,1747595892028088,572
7942,1747595892128086,875
7943,1747595892228093,618
7944,1747595892328088,1024
7945,1747595892428088,809
7946,1747595892528082,715
7947,1747595892628087,787
7948,1747595892728086,806
7949,1747595892828086,800
7950,1747595892928086,770
7951,1747595893028087,817
7952,1747595893128080,755
7953,1747595893228087,832
7954,1747595893328084,804
7955,1747595893428085,778
7956,1747595893528082,738
7957,1747595893628098,739
7958,1747595893728083,809
7959,1747595893828087,778
7960,1747595893928079,715
7961,1747595894028087,775
7962,1747595894128082,772
7963,1747595894228093,905
7964,1747595894328079,725
7965,1747595894428087,781
7966,1747595894528079,761
7967,1747595894628087,785
7968,1747595894728079,722
7969,1747595894828089,1323
7970,1747595894928090,1002
7971,1747595895028087,590
7972,1747595895128090,1045
7973,1747595895228084,558
7974,1747595895328089,852
7975,1747595895428082,740
7976,1747595895528086,774
7977,1747595895628082,728
7978,1747595895728087,832
7979,1747595895828084,730
7980,1747595895928086,775
7981,1747595896028084,787
7982,1747595896128092,857
7983,1747595896228088,1050
7984,1747595896328088,886
7985,1747595896428082,736
7986,1747595896528091,566
7987,1747595896628084,789
7988,1747595896728086,794
7989,1747595896828084,807
7990,1747595896928089,809
7991,1747595897028082,720
7992,1747595897128088,850
7993,1747595897228084,795
7994,1747595897328093,1114
7995,1747595897428083,776
7996,1747595897528085,782
7997,1747595897628084,741
7998,1747595897728085,779
7999,1747595897828082,735
8000,1747595897928089,857
8001,1747595898028079,724
8002,1747595898128093,1062
8003,1747595898228083,468
8004,1747595898328091,770
8005,1747595898428079,789
8006,1747595898528087,756
8007,1747595898628079,714
8008,1747595898728089,813
8009,1747595898828079,702
8010,1747595898928089,804
8011,1747595899028079,710
8012,1747595899128089,795
8013,1747595899228082,758
8014,1747595899328095,821
8015,1747595899428082,844
8016,1747595899528088,512
8017,1747595899628086,810
8018,1747595899728086,532
8019,1747595899828087,782
8020,1747595899928082,721
8021,1747595900028086,773
8022,1747595900128083,749
8023,1747595900228089,786
8024,1747595900328086,784
8025,1747595900428094,1112
8026,1747595900528082,747
8027,1747595900628087,798
8028,1747595900728082,726
8029,1747595900828088,838
8030,1747595900928082,719
8031,1747595901028089,834
8032,1747595901128088,819
8033,1747595901228094,507
8034,1747595901328082,755
8035,1747595901428087,773
8036,1747595901528079,763
8037,1747595901628094,1058
8038,1747595901728086,833
8039,1747595901828085,777
8040,1747595901928086,794
8041,1747595902028085,774
8042,1747595902128086,785
8043,1747595902228089,777
8044,1747595902328086,798
8045,1747595902428085,774
8046,1747595902528082,789
8047,1747595902628095,1079
8048,1747595902728079,715
8049,1747595902828087,775
8050,1747595902928079,715
8051,1747595903028087,774
8052,1747595903128081,747
8053,1747595903228090,831
8054,1747595903328079,714
8055,1747595903428087,541
8056,1747595903528082,723
8057,1747595903628087,631
8058,1747595903728082,754
8059,1747595903828092,1064
8060,1747595903928087,809
8061,1747595904028086,775
8062,1747595904128089,818
8063,1747595904228079,425
8064,1747595904328089,749
8065,1747595904428086,791
8066,1747595904528081,481
8067,1747595904628082,772
8068,1747595904728087,808
8069,1747595904828082,741
8070,1747595904928086,793
8071,1747595905028082,743
8072,1747595905128087,837
8073,1747595905228088,860
8074,1747595905328094,499
8075,1747595905428088,1040
8076,1747595905528095,606
8077,1747595905628079,816
8078,1747595905728088,847
8079,1747595905828082,703
8080,1747595905928087,773
8081,1747595906028082,717
8082,1747595906128088,814
8083,1747595906228090,812
8084,1747595906328085,764
8085,1747595906428082,739
8086,1747595906528085,761
8087,1747595906628082,739
8088,1747595906728091,1063
8089,1747595906828086,840
8090,1747595906928085,817
8091,1747595907028084,799
8092,1747595907128093,1060
8093,1747595907228082,715
8094,1747595907328089,818
8095,1747595907428079,716
8096,1747595907528087,812
8097,1747595907628079,705
8098,1747595907728089,630
8099,1747595907828082,784
8100,1747595907928326,608
8101,1747595908028082,775
8102,1747595908128085,756
8103,1747595908228089,785
8104,1747595908328092,1072
8105,1747595908428086,794
8106,1747595908528086,534
8107,1747595908628089,806
8108,1747595908728082,787
8109,1747595908828086,800
8110,1747595908928082,718
8111,1747595909028087,783
8112,1747595909128083,757
8113,1747595909228090,841
8114,1747595909328082,716
8115,1747595909428095,1061
8116,1747595909528082,727
8117,1747595909628086,783
8118,1747595909728082,720
8119,1747595909828089,917
8120,1747595909928082,725
8121,1747595910028088,836
8122,1747595910128086,754
8123,1747595910228093,514
8124,1747595910328086,759
8125,1747595910428087,757
8126,1747595910528079,734
8127,1747595910628095,1058
8128,1747595910728086,845
8129,1747595910828085,776
8130,1747595910928082,797
8131,1747595911028089,838
8132,1747595911128083,759
8133,1747595911228089,822
8134,1747595911328079,712
8135,1747595911428095,1079
8136,1747595911528084,529
8137,1747595911628087,776
8138,1747595911728079,712
8139,1747595911828087,765
8140,1747595911928079,711
8141,1747595912028087,703
8142,1747595912128083,1059
8143,1747595912228088,1027
8144,1747595912328087,800
8145,1747595912428082,745
8146,1747595912528084,802
8147,1747595912628090,1074
8148,1747595912728087,810
8149,1747595912828086,832
8150,1747595912928086,785
8151,1747595913028086,901
8152,1747595913128093,1085
8153,1747595913228082,736
8154,1747595913328088,838
8155,1747595913428082,717
8156,1747595913528087,778
8157,1747595913628082,720
8158,1747595913728086,778
8159,1747595913828086,804
8160,1747595913928095,1053
8161,1747595914028082,729
8162,1747595914128088,857
8163,1747595914228086,725
8164,1747595914328089,851
8165,1747595914428079,700
8166,1747595914528085,754
8167,1747595914628088,457
8168,1747595914728087,787
8169,1747595914828079,705
8170,1747595914928087,749
8171,1747595915028079,718
8172,1747595915128093,1221
8173,1747595915228088,834
8174,1747595915328085,782
8175,1747595915428082,788
8176,1747595915528085,764
8177,1747595915628082,749
8178,1747595915728085,792
8179,1747595915828084,787
8180,1747595915928091,799
8181,1747595916028084,835
8182,1747595916128089,632
8183,1747595916228092,1113
8184,1747595916328085,569
8185,1747595916428084,769
8186,1747595916528082,745
8187,1747595916628087,789
8188,1747595916728086,829
8189,1747595916828086,783
8190,1747595916928086,789
8191,1747595917028087,785
8192,1747595917128084,747
8193,1747595917228088,807
8194,1747595917328092,1127
8195,1747595917428087,573
8196,1747595917528083,470
8197,1747595917628084,786
8198,1747595917728086,784
8199,1747595917828087,782
8200,1747595917928082,716
8201,1747595918028086,781
8202,1747595918128086,729
8203,1747595918228093,872
8204,1747595918328082,719
8205,1747595918428094,1082
8206,1747595918528082,745
8207,1747595918628087,780
8208,1747595918728079,719
8209,1747595918828088,846
8210,1747595918928079,713
8211,1747595919028089,810
8212,1747595919128088,842
8213,1747595919228088,594
8214,1747595919328079,712
8215,1747595919428085,747
8216,1747595919528090,719
8217,1747595919628133,589
8218,1747595919728086,537
8219,1747595919828083,433
8220,1747595919928079,412
8221,1747595920028090,712
8222,1747595920128079,403
8223,1747595920228090,556
8224,1747595920328082,463
8225,1747595920428089,684
8226,1747595920528079,404
8227,1747595920628088,521
8228,1747595920728079,396
8229,1747595920828079,348
8230,1747595920928081,446
8231,1747595921028079,376
8232,1747595921128084,478
8233,1747595921228085,754
8234,1747595921328088,631
8235,1747595921428082,845
8236,1747595921528087,636
8237,1747595921628079,741
8238,1747595921728086,858
8239,1747595921828084,530
8240,1747595921928089,807
8241,1747595922028084,804
8242,1747595922128097,735
8243,1747595922228088,803
8244,1747595922328087,797
8245,1747595922428121,818
8246,1747595922528086,573
8247,1747595922628082,706
8248,1747595922728099,752
8249,1747595922828084,767
8250,1747595922928086,851
8251,1747595923028084,712
8252,1747595923128090,795
8253,1747595923228086,758
8254,1747595923328085,766
8255,1747595923428082,883
8256,1747595923528092,581
8257,1747595923628079,758
8258,1747595923728089,765
8259,1747595923828079,713
8260,1747595923928093,1022
8261,1747595924028082,750
8262,1747595924128098,808
8263,1747595924228079,734
8264,1747595924328087,769
8265,1747595924428079,714
8266,1747595924528087,771
8267,1747595924628079,715
8268,1747595924728087,767
8269,1747595924828084,804
8270,1747595924928085,531
8271,1747595925028090,1064
8272,1747595925128085,761
8273,1747595925228097,744
8274,1747595925328084,775
8275,1747595925428086,778
8276,1747595925528082,771
8277,1747595925628087,777
8278,1747595925728086,806
8279,1747595925828086,806
8280,1747595925928082,721
8281,1747595926028089,853
8282,1747595926128086,760
8283,1747595926228090,788
8284,1747595926328088,1026
8285,1747595926428089,799
8286,1747595926528086,880
8287,1747595926628092,806
8288,1747595926728086,798
8289,1747595926828087,783
8290,1747595926928082,764
8291,1747595927028086,779
8292,1747595927128082,762
8293,1747595927228095,1060
8294,1747595927328079,734
8295,1747595927428087,775
8296,1747595927528082,729
8297,1747595927628087,777
8298,1747595927728079,728
8299,1747595927828087,800
8300,1747595927928079,720
8301,1747595928028093,1078
8302,1747595928128083,759
8303,1747595928228089,804
8304,1747595928328086,821
8305,1747595928428085,791
8306,1747595928528082,718
8307,1747595928628085,783
8308,1747595928728082,761
8309,1747595928828093,832
8310,1747595928928084,842
8311,1747595929028085,853
8312,1747595929128083,799
8313,1747595929228087,581
8314,1747595929328084,768
8315,1747595929428082,752
8316,1747595929528085,806
8317,1747595929628085,441
8318,1747595929728086,848
8319,1747595929828082,744
8320,1747595929928087,786
8321,1747595930028079,707
8322,1747595930128097,1064
8323,1747595930228090,798
8324,1747595930328087,785
8325,1747595930428079,710
8326,1747595930528086,776
8327,1747595930628082,767
8328,1747595930728087,779
8329,1747595930828086,842
8330,1747595930928086,786
8331,1747595931028085,471
8332,1747595931128087,828
8333,1747595931228088,533
8334,1747595931328092,1041
8335,1747595931428084,772
8336,1747595931528085,779
8337,1747595931628082,770
8338,1747595931728088,868
8339,1747595931828079,750
8340,1747595931928089,876
8341,1747595932028079,768
8342,1747595932128090,841
8343,1747595932228082,757
8344,1747595932328088,840
8345,1747595932428079,749
8346,1747595932528095,815
8347,1747595932628084,788
8348,1747595932728085,776
8349,1747595932828082,737
8350,1747595932928085,753
8351,1747595933028082,793
8352,1747595933128091,835
8353,1747595933228086,817
8354,1747595933328086,584
8355,1747595933428082,723
8356,1747595933528163,549
8357,1747595933628084,726
8358,1747595933728082,723
8359,1747595933828089,830
8360,1747595933928082,729
8361,1747595934028088,879
8362,1747595934128086,827
8363,1747595934228093,567
8364,1747595934328082,735
8365,1747595934428094,1078
8366,1747595934528082,734
8367,1747595934628087,791
8368,1747595934728086,793
8369,1747595934828086,784
8370,1747595934928086,782
8371,1747595935028087,892
8372,1747595935128083,787
8373,1747595935228088,790
8374,1747595935328086,802
8375,1747595935428087,829
8376,1747595935528092,832
8377,1747595935628088,839
8378,1747595935728082,744
8379,1747595935828085,738
8380,1747595935928082,753
8381,1747595936028085,735
8382,1747595936128085,874
8383,1747595936228090,816
8384,1747595936328079,735
8385,1747595936428085,735
8386,1747595936528082,759
8387,1747595936628085,798
8388,1747595936728082,763
8389,1747595936828094,1105
8390,1747595936928079,754
8391,1747595937028089,564
8392,1747595937128084,894
8393,1747595937228088,637
8394,1747595937328079,750
8395,1747595937428087,782
8396,1747595937528079,752
8397,1747595937628087,534
8398,1747595937728092,1081
8399,1747595937828082,839
8400,1747595937928093,1047
8401,1747595938028082,729
8402,1747595938128088,892
8403,1747595938228086,728
8404,1747595938328089,610
8405,1747595938428082,722
8406,1747595938528088,586
8407,1747595938628086,746
8408,1747595938728087,790
8409,1747595938828082,713
8410,1747595938928086,785
8411,1747595939028087,1036
8412,1747595939128092,900
8413,1747595939228088,830
8414,1747595939328086,777
8415,1747595939428082,724
8416,1747595939528087,786
8417,1747595939628082,719
8418,1747595939728086,781
8419,1747595939828086,782
8420,1747595939928087,825
8421,1747595940028084,776
8422,1747595940128088,584
8423,1747595940228082,455
8424,1747595940328087,801
8425,1747595940428079,779
8426,1747595940528091,1064
8427,1747595940628084,793
8428,1747595940728088,877
8429,1747595940828079,715
8430,1747595940928093,1053
8431,1747595941028079,723
8432,1747595941128090,808
8433,1747595941228082,720
8434,1747595941328087,767
8435,1747595941428079,776
8436,1747595941528092,549
8437,1747595941628079,734
8438,1747595941728089,865
8439,1747595941828079,704
8440,1747595941928087,889
8441,1747595942028079,723
8442,1747595942128092,1055
8443,1747595942228091,1012
8444,1747595942328084,726
8445,1747595942428084,842
8446,1747595942528082,735
8447,1747595942628085,801
8448,1747595942728082,721
8449,1747595942828086,597
8450,1747595942928082,738
8451,1747595943028089,782
8452,1747595943128086,813
8453,1747595943228086,783
8454,1747595943328084,785
8455,1747595943428093,1127
8456,1747595943528079,723
8457,1747595943628088,810
8458,1747595943728082,719
8459,1747595943828087,785
8460,1747595943928082,723
8461,1747595944028086,880
8462,1747595944128085,755
8463,1747595944228089,797
8464,1747595944328084,787
8465,1747595944428086,778
8466,1747595944528082,783
8467,1747595944628093,1092
8468,1747595944728082,761
8469,1747595944828085,774
8470,1747595944928082,756
8471,1747595945028085,780
8472,1747595945128082,788
8473,1747595945228098,784
8474,1747595945328082,809
8475,1747595945428087,779
8476,1747595945528079,802
8477,1747595945628087,777
8478,1747595945728079,747
8479,1747595945828089,873
8480,1747595945928079,739
8481,1747595946028095,822
8482,1747595946128088,874
8483,1747595946228091,581
8484,1747595946328084,739
8485,1747595946428082,727
8486,1747595946528087,838
8487,1747595946628082,735
8488,1747595946728094,1092
8489,1747595946828082,733
8490,1747595946928089,830
8491,1747595947028082,729
8492,1747595947128090,869
8493,1747595947228082,725
8494,1747595947328089,834
8495,1747595947428082,724
8496,1747595947528088,586
8497,1747595947628084,803
8498,1747595947728087,799
8499,1747595947828087,1064
8500,1747595947928088,803
8501,1747595948028082,721
8502,1747595948128091,880
8503,1747595948228086,823
8504,1747595948328086,784
8505,1747595948428082,721
8506,1747595948528087,783
8507,1747595948628082,712
8508,1747595948728086,847
8509,1747595948828086,800
8510,1747595948928091,1050
8511,1747595949028086,846
8512,1747595949128090,879
8513,1747595949228084,537
8514,1747595949328085,779
8515,1747595949428082,791
8516,1747595949528085,761
8517,1747595949628082,763
8518,1747595949728089,891
8519,1747595949828079,722
8520,1747595949928089,609
8521,1747595950028082,720
8522,1747595950128097,1097
8523,1747595950228079,757
8524,1747595950328089,850
8525,1747595950428079,725
8526,1747595950528089,592
8527,1747595950628082,741
8528,1747595950728082,727
8529,1747595950828087,844
8530,1747595950928082,730
8531,1747595951028086,781
8532,1747595951128085,787
8533,1747595951228091,835
8534,1747595951328090,1055
8535,1747595951428086,799
8536,1747595951528082,721
8537,1747595951628087,554
8538,1747595951728082,716
8539,1747595951828088,945
8540,1747595951928082,722
8541,1747595952028089,612
8542,1747595952128088,818
8543,1747595952228090,580
8544,1747595952328082,721
8545,1747595952428095,1065
8546,1747595952528082,732
8547,1747595952628086,783
8548,1747595952728086,847
8549,1747595952828087,786
8550,1747595952928086,896
8551,1747595953028086,797
8552,1747595953128084,810
8553,1747595953228083,487
8554,1747595953328079,381
8555,1747595953428083,498
8556,1747595953528081,484
8557,1747595953628095,1053
8558,1747595953728084,866
8559,1747595953828085,552
8560,1747595953928084,753
8561,1747595954028085,782
8562,1747595954128086,805
8563,1747595954228093,839
8564,1747595954328079,731
8565,1747595954428087,538
8566,1747595954528082,726
8567,1747595954628087,775
8568,1747595954728079,727
8569,1747595954828089,573
8570,1747595954928090,1032
8571,1747595955028086,883
8572,1747595955128087,863
8573,1747595955228090,461
8574,1747595955328086,789
8575,1747595955428082,715
8576,1747595955528087,783
8577,1747595955628082,716
8578,1747595955728088,878
8579,1747595955828082,742
8580,1747595955928087,792
8581,1747595956028092,1122
8582,1747595956128088,858
8583,1747595956228084,759
8584,1747595956328089,872
8585,1747595956428082,719
8586,1747595956528086,784
8587,1747595956628082,738
8588,1747595956728101,763
8589,1747595956828082,781
8590,1747595956928086,781
8591,1747595957028082,703
8592,1747595957128089,876
8593,1747595957228088,823
8594,1747595957328085,762
8595,1747595957428082,732
8596,1747595957528085,764
8597,1747595957628082,729
8598,1747595957728085,765
8599,1747595957828092,1062
8600,1747595957928085,762
8601,1747595958028082,787
8602,1747595958128093,926
8603,1747595958228079,749
8604,1747595958328096,825
8605,1747595958428079,786
8606,1747595958528087,776
8607,1747595958628079,726
8608,1747595958728089,834
8609,1747595958828079,727
8610,1747595958928089,805
8611,1747595959028079,727
8612,1747595959128090,567
8613,1747595959228084,795
8614,1747595959328082,723
8615,1747595959428087,779
8616,1747595959528090,1053
8617,1747595959628086,807
8618,1747595959728086,812
8619,1747595959828087,787
8620,1747595959928082,733
8621,1747595960028086,787
8622,1747595960128085,780
8623,1747595960228091,887
8624,1747595960328082,746
8625,1747595960428086,785
8626,1747595960528082,787
8627,1747595960628095,1054
8628,1747595960728082,740
8629,1747595960828088,904
8630,1747595960928082,724
8631,1747595961028089,860
8632,1747595961128086,853
8633,1747595961228090,618
8634,1747595961328082,817
8635,1747595961428087,809
8636,1747595961528082,753
8637,1747595961628086,803
8638,1747595961728092,1088
8639,1747595961828085,764
8640,1747595961928084,807
8641,1747595962028085,809
8642,1747595962128086,776
8643,1747595962228089,769
8644,1747595962328086,865
8645,1747595962428085,774
8646,1747595962528084,778
8647,1747595962628095,1092
8648,1747595962728079,714
8649,1747595962828087,772
8650,1747595962928079,718
8651,1747595963028087,770
8652,1747595963128083,756
8653,1747595963228091,832
8654,1747595963328079,717
8655,1747595963428082,873
8656,1747595963528087,807
8657,1747595963628082,726
8658,1747595963728086,782
8659,1747595963828092,1085
8660,1747595963928087,811
8661,1747595964028086,807
8662,1747595964128088,869
8663,1747595964228089,473
8664,1747595964328087,804
8665,1747595964428082,716
8666,1747595964528086,839
8667,1747595964628082,731
8668,1747595964728089,839
8669,1747595964828082,727
8670,1747595964928094,821
8671,1747595965028082,803
8672,1747595965128090,820
8673,1747595965228084,727
8674,1747595965328088,865
8675,1747595965428082,722
8676,1747595965528089,668
8677,1747595965628082,791
8678,1747595965728088,851
8679,1747595965828079,704
8680,1747595965928087,757
8681,1747595966028079,733
8682,1747595966128096,1051
8683,1747595966228090,843
8684,1747595966328085,774
8685,1747595966428082,743
8686,1747595966528085,774
8687,1747595966628082,793
8688,1747595966728085,793
8689,1747595966828084,806
8690,1747595966928085,777
8691,1747595967028084,818
8692,1747595967128091,644
8693,1747595967228087,445
8694,1747595967328095,1074
8695,1747595967428079,738
8696,1747595967528087,893
8697,1747595967628079,826
8698,1747595967728086,826
8699,1747595967828085,799
8700,1747595967928086,787
8701,1747595968028086,823
8702,1747595968128085,771
8703,1747595968228089,802
8704,1747595968328086,796
8705,1747595968428086,793
8706,1747595968528090,1056
8707,1747595968628095,528
8708,1747595968728079,827
8709,1747595968828086,839
8710,1747595968928079,707
8711,1747595969028087,799
8712,1747595969128083,793
8713,1747595969228088,806
8714,1747595969328079,729
8715,1747595969428101,758
8716,1747595969528082,817
8717,1747595969628086,798
8718,1747595969728079,726
8719,1747595969828089,922
8720,1747595969928079,742
8721,1747595970028088,866
8722,1747595970128083,782
8723,1747595970228095,576
8724,1747595970328084,760
8725,1747595970428087,763
8726,1747595970528079,729
8727,1747595970628087,761
8728,1747595970728084,811
8729,1747595970828093,1097
8730,1747595970928082,788
8731,1747595971028088,891
8732,1747595971128083,759
8733,1747595971228087,782
8734,1747595971328086,798
8735,1747595971428085,790
8736,1747595971528082,721
8737,1747595971628089,856
8738,1747595971728079,708
8739,1747595971828089,598
8740,1747595971928082,473
8741,1747595972028082,787
8742,1747595972128096,1105
8743,1747595972228088,552
8744,1747595972328086,801
8745,1747595972428082,724
8746,1747595972528087,775
8747,1747595972628082,723
8748,1747595972728086,777
8749,1747595972828082,723
8750,1747595972928093,1047
8751,1747595973028086,844
8752,1747595973128092,1082
8753,1747595973228079,714
8754,1747595973328087,778
8755,1747595973428082,723
8756,1747595973528086,779
8757,1747595973628082,723
8758,1747595973728093,502
8759,1747595973828082,759
8760,1747595973928086,778
8761,1747595974028086,787
8762,1747595974128092,853
8763,1747595974228084,737
8764,1747595974328094,1091
8765,1747595974428079,720
8766,1747595974528089,593
8767,1747595974628082,727
8768,1747595974728093,1039
8769,1747595974828079,727
8770,1747595974928087,770
8771,1747595975028079,721
8772,1747595975128090,810
8773,1747595975228082,823
8774,1747595975328088,893
8775,1747595975428079,707
8776,1747595975528087,760
8777,1747595975628079,740
8778,1747595975728087,761
8779,1747595975828084,825
8780,1747595975928095,799
8781,1747595976028084,847
8782,1747595976128089,622
8783,1747595976228085,846
8784,1747595976328084,828
8785,1747595976428087,802
8786,1747595976528082,764
8787,1747595976628086,791
8788,1747595976728084,840
8789,1747595976828089,799
8790,1747595976928084,825
8791,1747595977028088,802
8792,1747595977128084,783
8793,1747595977228087,794
8794,1747595977328092,1125
8795,1747595977428086,832
8796,1747595977528086,571
8797,1747595977628089,813
8798,1747595977728079,708
8799,1747595977828086,782
8800,1747595977928082,718
8801,1747595978028087,783
8802,1747595978128086,738
8803,1747595978228092,888
8804,1747595978328082,713
8805,1747595978428093,1090
8806,1747595978528081,777
8807,1747595978628085,784
8808,1747595978728082,734
8809,1747595978828089,860
8810,1747595978928079,723
8811,1747595979028089,856
8812,1747595979128086,840
8813,1747595979228092,519
8814,1747595979328079,748
8815,1747595979428087,762
8816,1747595979528079,830
8817,1747595979628093,1077
8818,1747595979728081,737
8819,1747595979828087,776
8820,1747595979928084,774
8821,1747595980028085,792
8822,1747595980128085,750
8823,1747595980228087,788
8824,1747595980328084,812
8825,1747595980428085,544
8826,1747595980528088,466
8827,1747595980628082,793
8828,1747595980728095,1093
8829,1747595980828082,725
8830,1747595980928086,782
8831,1747595981028079,707
8832,1747595981128090,799
8833,1747595981228088,811
8834,1747595981328086,778
8835,1747595981428082,755
8836,1747595981528087,789
8837,1747595981628082,805
8838,1747595981728086,789
8839,1747595981828086,829
8840,1747595981928093,1050
8841,1747595982028084,820
8842,1747595982128086,859
8843,1747595982228085,455
8844,1747595982328089,799
8845,1747595982428082,723
8846,1747595982528086,779
8847,1747595982628082,707
8848,1747595982728089,877
8849,1747595982828079,726
8850,1747595982928088,845
8851,1747595983028079,715
8852,1747595983128094,1044
8853,1747595983228084,768
8854,1747595983328089,847
8855,1747595983428079,740
8856,1747595983528092,527
8857,1747595983628079,735
8858,1747595983728089,921
8859,1747595983828079,742
8860,1747595983928087,784
8861,1747595984028079,714
8862,1747595984128094,820
8863,1747595984228082,782
8864,1747595984328087,776
8865,1747595984428079,720
8866,1747595984528087,767
8867,1747595984628079,718
8868,1747595984728087,538
8869,1747595984828092,1110
8870,1747595984928082,739
8871,1747595985028089,631
8872,1747595985128085,812
8873,1747595985228092,810
8874,1747595985328082,788
8875,1747595985428087,796
8876,1747595985528079,724
8877,1747595985628086,796
8878,1747595985728086,814
8879,1747595985828087,803
8880,1747595985928082,809
8881,1747595986028088,872
8882,1747595986128086,741
8883,1747595986228091,787
8884,1747595986328088,1040
8885,1747595986428090,744
8886,1747595986528079,726
8887,1747595986628093,1017
8888,1747595986728082,735
8889,1747595986828088,862
8890,1747595986928082,712
8891,1747595987028085,808
8892,1747595987128084,820
8893,1747595987228090,834
8894,1747595987328079,711
8895,1747595987428085,747
8896,1747595987528082,751
8897,1747595987628085,749
8898,1747595987728082,753
8899,1747595987828093,1067
8900,1747595987928081,732
8901,1747595988028091,1108
8902,1747595988128081,765
8903,1747595988228090,597
8904,1747595988328079,712
8905,1747595988428087,779
8906,1747595988528079,714
8907,1747595988628087,773
8908,1747595988728086,789
8909,1747595988828085,568
8910,1747595988928084,741
8911,1747595989028086,874
8912,1747595989128089,831
8913,1747595989228090,1075
8914,1747595989328088,916
8915,1747595989428082,747
8916,1747595989528085,787
8917,1747595989628086,803
8918,1747595989728086,787
8919,1747595989828086,785
8920,1747595989928087,789
8921,1747595990028079,708
8922,1747595990128090,900
8923,1747595990228086,762
8924,1747595990328089,616
8925,1747595990428090,1038
8926,1747595990528086,820
8927,1747595990628082,717
8928,1747595990728087,789
8929,1747595990828086,798
8930,1747595990928086,804
8931,1747595991028086,767
8932,1747595991128091,936
8933,1747595991228086,535
8934,1747595991328085,748
8935,1747595991428082,802
8936,1747595991528085,759
8937,1747595991628082,755
8938,1747595991728095,1084
8939,1747595991828081,760
8940,1747595991928089,846
8941,1747595992028082,787
8942,1747595992128087,808
8943,1747595992228084,837
8944,1747595992328088,610
8945,1747595992428082,724
8946,1747595992528093,519
8947,1747595992628079,745
8948,1747595992728089,812
8949,1747595992828079,726
8950,1747595992928093,1047
8951,1747595993028081,754
8952,1747595993128089,620
8953,1747595993228092,1108
8954,1747595993328085,536
8955,1747595993428085,799
