trial,local_us,latency
5328,1747605414719876,26
5329,1747605414819876,26
5330,1747605414919876,26
5331,1747605415019876,26
5332,1747605415119876,26
5333,1747605415219876,26
5334,1747605415319876,26
5335,1747605415419876,26
5336,1747605415519876,26
5337,1747605415619876,26
5338,1747605415719876,26
5339,1747605415819876,26
5340,1747605415919876,26
5341,1747605416019876,26
5342,1747605416119876,26
5343,1747605416219876,26
5344,1747605416319876,26
5345,1747605416419876,26
5346,1747605416519876,26
5347,1747605416619876,26
5348,1747605416719876,26
5349,1747605416819876,26
5350,1747605416919876,26
5351,1747605417019876,26
5352,1747605417119876,26
5353,1747605417219876,26
5354,1747605417319876,26
5355,1747605417419876,26
5356,1747605417519876,26
5357,1747605417619876,26
5358,1747605417719876,26
5359,1747605417819876,26
5360,1747605417919876,26
5361,1747605418019876,26
5362,1747605418119876,26
5363,1747605418219876,26
5364,1747605418319876,26
5365,1747605418419876,26
5366,1747605418519876,26
5367,1747605418619876,26
5368,1747605418719876,26
5369,1747605418819876,26
5370,1747605418919876,26
5371,1747605419019876,26
5372,1747605419119876,26
5373,1747605419219876,26
5374,1747605419319876,26
5375,1747605419419876,26
5376,1747605419519876,26
5377,1747605419619876,26
5378,1747605419719876,26
5379,1747605419819876,26
5380,1747605419919876,26
5381,1747605420019876,26
5382,1747605420119876,26
5383,1747605420219876,26
5384,1747605420319876,26
5385,1747605420419876,26
5386,1747605420519876,26
5387,1747605420619876,26
5388,1747605420719876,26
5389,1747605420819876,26
5390,1747605420919876,26
5391,1747605421019876,26
5392,1747605421119876,26
5393,1747605421219876,26
5394,1747605421319876,26
5395,1747605421419876,26
5396,1747605421519876,26
5397,1747605421619876,26
5398,1747605421719876,26
5399,1747605421819876,26
5400,1747605421919876,26
5401,1747605422019876,26
5402,1747605422119876,26
5403,1747605422219876,26
5404,1747605422319876,26
5405,1747605422419876,26
5406,1747605422519876,26
5407,1747605422619876,26
5408,1747605422719876,26
5409,1747605422819876,26
5410,1747605422919876,26
5411,1747605423019876,26
5412,1747605423119876,26
5413,1747605423219876,26
5414,1747605423319876,26
5415,1747605423419876,26
5416,1747605423519876,26
5417,1747605423619876,26
5418,1747605423719876,26
5419,1747605423819876,26
5420,1747605423919876,26
5421,1747605424019876,26
5422,1747605424119876,26
5423,1747605424219876,26
5424,1747605424319876,26
5425,1747605424419876,26
5426,1747605424519876,26
5427,1747605424619876,26
5428,1747605424719876,26
5429,1747605424819876,26
5430,1747605424919876,26
5431,1747605425019876,26
5432,1747605425119876,26
5433,1747605425219876,26
5434,1747605425319876,26
5435,1747605425419876,26
5436,1747605425519876,26
5437,1747605425619876,26
5438,1747605425719876,26
5439,1747605425819876,26
5440,1747605425919876,26
5441,1747605426019876,26
5442,1747605426119876,26
5443,1747605426219876,26
5444,1747605426319876,26
5445,1747605426419876,26
5446,1747605426519876,26
5447,1747605426619876,26
5448,1747605426719876,26
5449,1747605426819876,26
5450,1747605426919876,26
5451,1747605427019876,26
5452,1747605427119876,26
5453,1747605427219876,26
5454,1747605427319876,26
5455,1747605427419876,26
5456,1747605427519876,26
5457,1747605427619876,26
5458,1747605427719876,26
5459,1747605427819876,26
5460,1747605427919876,26
5461,1747605428019876,26
5462,1747605428119876,26
5463,1747605428219876,26
5464,1747605428319876,26
5465,1747605428419876,26
5466,1747605428519876,26
5467,1747605428619876,26
5468,1747605428719876,26
5469,1747605428819876,26
5470,1747605428919876,26
5471,1747605429019876,26
5472,1747605429119876,26
5473,1747605429219876,26
5474,1747605429319876,26
5475,1747605429419876,26
5476,1747605429519876,26
5477,1747605429619876,26
5478,1747605429719876,26
5479,1747605429819876,26
5480,1747605429919876,26
5481,1747605430019876,26
5482,1747605430119876,26
5483,1747605430219876,26
5484,1747605430319876,26
5485,1747605430419876,26
5486,1747605430519876,26
5487,1747605430619876,26
5488,1747605430719876,26
5489,1747605430819876,26
5490,1747605430919876,26
5491,1747605431019876,26
5492,1747605431119876,26
5493,1747605431219876,26
5494,1747605431319876,26
5495,1747605431419876,26
5496,1747605431519876,26
5497,1747605431619876,26
5498,1747605431719876,26
5499,1747605431819876,26
5500,1747605431919876,26
5501,1747605432019876,26
5502,1747605432119876,26
5503,1747605432219876,26
5504,1747605432319876,26
5505,1747605432419876,26
5506,1747605432519876,26
5507,1747605432619876,26
5508,1747605432719876,26
5509,1747605432819876,26
5510,1747605432919876,26
5511,1747605433019876,26
5512,1747605433119876,26
5513,1747605433219876,26
5514,1747605433319876,26
5515,1747605433419876,26
5516,1747605433519876,26
5517,1747605433619876,26
5518,1747605433719876,26
5519,1747605433819876,26
5520,1747605433919876,26
5521,1747605434019876,26
5522,1747605434119876,26
5523,1747605434219876,26
5524,1747605434319876,26
5525,1747605434419876,26
5526,1747605434519876,26
5527,1747605434619876,26
5528,1747605434719876,26
5529,1747605434819876,26
5530,1747605434919876,26
5531,1747605435019876,26
5532,1747605435119876,26
5533,1747605435219876,26
5534,1747605435319876,26
5535,1747605435419876,26
5536,1747605435519876,26
5537,1747605435619876,26
5538,1747605435719876,26
5539,1747605435819876,26
5540,1747605435919876,26
5541,1747605436019876,26
5542,1747605436119876,26
5543,1747605436219876,26
5544,1747605436319876,26
5545,1747605436419876,26
5546,1747605436519876,26
5547,1747605436619876,26
5548,1747605436719876,26
5549,1747605436819876,26
5550,1747605436919876,26
5551,1747605437019876,26
5552,1747605437119876,26
5553,1747605437219876,26
5554,1747605437319876,26
5555,1747605437419876,26
5556,1747605437519876,26
5557,1747605437619876,26
5558,1747605437719876,26
5559,1747605437819876,26
5560,1747605437919876,26
5561,1747605438019876,26
5562,1747605438119876,26
5563,1747605438219876,26
5564,1747605438319876,26
5565,1747605438419876,26
5566,1747605438519876,26
5567,1747605438619876,26
5568,1747605438719876,26
5569,1747605438819876,26
5570,1747605438919876,26
5571,1747605439019876,26
5572,1747605439119876,26
5573,1747605439219876,26
5574,1747605439319876,26
5575,1747605439419876,26
5576,1747605439519876,26
5577,1747605439619876,26
5578,1747605439719876,26
5579,1747605439819876,26
5580,1747605439919876,26
5581,1747605440019876,26
5582,1747605440119876,26
5583,1747605440219876,26
5584,1747605440319876,26
5585,1747605440419876,26
5586,1747605440519876,26
5587,1747605440619876,26
5588,1747605440719876,26
5589,1747605440819876,26
5590,1747605440919876,26
5591,1747605441019876,26
5592,1747605441119876,26
5593,1747605441219876,26
5594,1747605441319876,26
5595,1747605441419876,26
5596,1747605441519876,26
5597,1747605441619876,26
5598,1747605441719876,26
5599,1747605441819876,26
5600,1747605441919876,26
5601,1747605442019876,26
5602,1747605442119876,26
5603,1747605442219876,26
5604,1747605442319876,26
5605,1747605442419876,26
5606,1747605442519876,26
5607,1747605442619876,26
5608,1747605442719876,26
5609,1747605442819876,26
5610,1747605442919876,26
5611,1747605443019876,26
5612,1747605443119876,26
5613,1747605443219876,26
5614,1747605443319876,26
5615,1747605443419876,26
5616,1747605443519876,26
5617,1747605443619876,26
5618,1747605443719876,26
5619,1747605443819876,26
5620,1747605443919876,26
5621,1747605444019876,26
5622,1747605444119876,26
5623,1747605444219876,26
5624,1747605444319876,26
5625,1747605444419876,26
5626,1747605444519876,26
5627,1747605444619876,26
5628,1747605444719876,26
5629,1747605444819876,26
5630,1747605444919876,26
5631,1747605445019876,26
5632,1747605445119876,26
5633,1747605445219876,26
5634,1747605445319876,26
5635,1747605445419876,26
5636,1747605445519876,26
5637,1747605445619876,26
5638,1747605445719876,26
5639,1747605445819876,26
5640,1747605445919876,26
5641,1747605446019876,26
5642,1747605446119876,26
5643,1747605446219876,26
5644,1747605446319876,26
5645,1747605446419876,26
5646,1747605446519876,26
5647,1747605446619876,26
5648,1747605446719876,26
5649,1747605446819876,26
5650,1747605446919876,26
5651,1747605447019876,26
5652,1747605447119876,26
5653,1747605447219876,26
5654,1747605447319876,26
5655,1747605447419876,26
5656,1747605447519876,26
5657,1747605447619876,26
5658,1747605447719876,26
5659,1747605447819876,26
5660,1747605447919876,26
5661,1747605448019876,26
5662,1747605448119876,26
5663,1747605448219876,26
5664,1747605448319876,26
5665,1747605448419876,26
5666,1747605448519876,26
5667,1747605448619876,26
5668,1747605448719876,26
5669,1747605448819876,26
5670,1747605448919876,26
5671,1747605449019876,26
5672,1747605449119876,26
5673,1747605449219876,26
5674,1747605449319876,26
5675,1747605449419876,26
5676,1747605449519876,26
5677,1747605449619876,26
5678,1747605449719876,26
5679,1747605449819876,26
5680,1747605449919876,26
5681,1747605450019876,26
5682,1747605450119876,26
5683,1747605450219876,26
5684,1747605450319876,26
5685,1747605450419876,26
5686,1747605450519876,26
5687,1747605450619876,26
5688,1747605450719876,26
5689,1747605450819876,26
5690,1747605450919876,26
5691,1747605451019876,26
5692,1747605451119876,26
5693,1747605451219876,26
5694,1747605451319876,26
5695,1747605451419876,26
5696,1747605451519876,26
5697,1747605451619876,26
5698,1747605451719876,26
5699,1747605451819876,26
5700,1747605451919876,26
5701,1747605452019876,26
5702,1747605452119876,26
5703,1747605452219876,26
5704,1747605452319876,26
5705,1747605452419876,26
5706,1747605452519876,26
5707,1747605452619876,26
5708,1747605452719876,26
5709,1747605452819876,26
5710,1747605452919876,26
5711,1747605453019876,26
5712,1747605453119876,26
5713,1747605453219876,26
5714,1747605453319876,26
5715,1747605453419876,26
5716,1747605453519876,26
5717,1747605453619876,26
5718,1747605453719876,26
5719,1747605453819876,26
5720,1747605453919876,26
5721,1747605454019876,26
5722,1747605454119876,26
5723,1747605454219876,26
5724,1747605454319876,26
5725,1747605454419876,26
5726,1747605454519876,26
5727,1747605454619876,26
5728,1747605454719876,26
5729,1747605454819876,26
5730,1747605454919876,26
5731,1747605455019876,26
5732,1747605455119876,26
5733,1747605455219876,26
5734,1747605455319876,26
5735,1747605455419876,26
5736,1747605455519876,26
5737,1747605455619876,26
5738,1747605455719876,26
5739,1747605455819876,26
5740,1747605455919876,26
5741,1747605456019876,26
5742,1747605456119876,26
5743,1747605456219876,26
5744,1747605456319876,26
5745,1747605456419876,26
5746,1747605456519876,26
5747,1747605456619876,26
5748,1747605456719876,26
5749,1747605456819876,26
5750,1747605456919876,26
5751,1747605457019876,26
5752,1747605457119876,26
5753,1747605457219876,26
5754,1747605457319876,26
5755,1747605457419876,26
5756,1747605457519876,26
5757,1747605457619876,26
5758,1747605457719876,26
5759,1747605457819876,26
5760,1747605457919876,26
5761,1747605458019876,26
5762,1747605458119876,26
5763,1747605458219876,26
5764,1747605458319876,26
5765,1747605458419876,26
5766,1747605458519876,26
5767,1747605458619876,26
5768,1747605458719876,26
5769,1747605458819876,26
5770,1747605458919876,26
5771,1747605459019876,26
5772,1747605459119876,26
5773,1747605459219876,26
5774,1747605459319876,26
5775,1747605459419876,26
5776,1747605459519876,26
5777,1747605459619876,26
5778,1747605459719876,26
5779,1747605459819876,26
5780,1747605459919876,26
5781,1747605460019876,26
5782,1747605460119876,26
5783,1747605460219876,26
5784,1747605460319876,26
5785,1747605460419876,26
5786,1747605460519876,26
5787,1747605460619876,26
5788,1747605460719876,26
5789,1747605460819876,26
5790,1747605460919876,26
5791,1747605461019876,26
5792,1747605461119876,26
5793,1747605461219876,26
5794,1747605461319876,26
5795,1747605461419876,26
5796,1747605461519876,26
5797,1747605461619876,26
5798,1747605461719876,26
5799,1747605461819876,26
5800,1747605461919876,26
5801,1747605462019876,26
5802,1747605462119876,26
5803,1747605462219876,26
5804,1747605462319876,26
5805,1747605462419876,26
5806,1747605462519876,26
5807,1747605462619876,26
5808,1747605462719876,26
5809,1747605462819876,26
5810,1747605462919876,26
5811,1747605463019876,26
5812,1747605463119876,26
5813,1747605463219876,26
5814,1747605463319876,26
5815,1747605463419876,26
5816,1747605463519876,26
5817,1747605463619876,26
5818,1747605463719876,26
5819,1747605463819876,26
5820,1747605463919876,26
5821,1747605464019876,26
5822,1747605464119876,26
5823,1747605464219876,26
5824,1747605464319876,26
5825,1747605464419876,26
5826,1747605464519876,26
5827,1747605464619876,26
5828,1747605464719876,26
5829,1747605464819876,26
5830,1747605464919876,26
5831,1747605465019876,26
5832,1747605465119876,26
5833,1747605465219876,26
5834,1747605465319876,26
5835,1747605465419876,26
5836,1747605465519876,26
5837,1747605465619876,26
5838,1747605465719876,26
5839,1747605465819876,26
5840,1747605465919876,26
5841,1747605466019876,26
5842,1747605466119876,26
5843,1747605466219876,26
5844,1747605466319876,26
5845,1747605466419876,26
5846,1747605466519876,26
5847,1747605466619876,26
5848,1747605466719876,26
5849,1747605466819876,26
5850,1747605466919876,26
5851,1747605467019876,26
5852,1747605467119876,26
5853,1747605467219876,26
5854,1747605467319876,26
5855,1747605467419876,26
5856,1747605467519876,26
5857,1747605467619876,26
5858,1747605467719876,26
5859,1747605467819876,26
5860,1747605467919876,26
5861,1747605468019876,26
5862,1747605468119876,26
5863,1747605468219876,26
5864,1747605468319876,26
5865,1747605468419876,26
5866,1747605468519876,26
5867,1747605468619876,26
5868,1747605468719876,26
5869,1747605468819876,26
5870,1747605468919876,26
5871,1747605469019876,26
5872,1747605469119876,26
5873,1747605469219876,26
5874,1747605469319876,26
5875,1747605469419876,26
5876,1747605469519876,26
5877,1747605469619876,26
5878,1747605469719876,26
5879,1747605469819876,26
5880,1747605469919876,26
5881,1747605470019876,26
5882,1747605470119876,26
5883,1747605470219876,26
5884,1747605470319876,26
5885,1747605470419876,26
5886,1747605470519876,26
5887,1747605470619876,26
5888,1747605470719876,26
5889,1747605470819876,26
5890,1747605470919876,26
5891,1747605471019876,26
5892,1747605471119876,26
5893,1747605471219876,26
5894,1747605471319876,26
5895,1747605471419876,26
5896,1747605471519876,26
5897,1747605471619876,26
5898,1747605471719876,26
5899,1747605471819876,26
5900,1747605471919876,26
5901,1747605472019876,26
5902,1747605472119876,26
5903,1747605472219876,26
5904,1747605472319876,26
5905,1747605472419876,26
5906,1747605472519876,26
5907,1747605472619876,26
5908,1747605472719876,26
5909,1747605472819876,26
5910,1747605472919876,26
5911,1747605473019876,26
5912,1747605473119876,26
5913,1747605473219876,26
5914,1747605473319876,26
5915,1747605473419876,26
5916,1747605473519876,26
5917,1747605473619876,26
5918,1747605473719876,26
5919,1747605473819876,26
5920,1747605473919876,26
5921,1747605474019876,26
5922,1747605474119876,26
5923,1747605474219876,26
5924,1747605474319876,26
5925,1747605474419876,26
5926,1747605474519876,26
5927,1747605474619876,26
5928,1747605474719876,26
5929,1747605474819876,26
5930,1747605474919876,26
5931,1747605475019876,26
5932,1747605475119876,26
5933,1747605475219876,26
5934,1747605475319876,26
5935,1747605475419876,26
5936,1747605475519876,26
5937,1747605475619876,26
5938,1747605475719876,26
5939,1747605475819876,26
5940,1747605475919876,26
5941,1747605476019876,26
5942,1747605476119876,26
5943,1747605476219876,26
5944,1747605476319876,26
5945,1747605476419876,26
5946,1747605476519876,26
5947,1747605476619876,26
5948,1747605476719876,26
5949,1747605476819876,26
5950,1747605476919876,26
5951,1747605477019876,26
5952,1747605477119876,26
5953,1747605477219876,26
5954,1747605477319876,26
5955,1747605477419876,26
5956,1747605477519876,26
5957,1747605477619876,26
5958,1747605477719876,26
5959,1747605477819876,26
5960,1747605477919876,26
5961,1747605478019876,26
5962,1747605478119876,26
5963,1747605478219876,26
5964,1747605478319876,26
5965,1747605478419876,26
5966,1747605478519876,26
5967,1747605478619876,26
5968,1747605478719876,26
5969,1747605478819876,26
5970,1747605478919876,26
5971,1747605479019876,26
5972,1747605479119876,26
5973,1747605479219876,26
5974,1747605479319876,26
5975,1747605479419876,26
5976,1747605479519876,26
5977,1747605479619876,26
5978,1747605479719876,26
5979,1747605479819876,26
5980,1747605479919876,26
5981,1747605480019876,26
5982,1747605480119876,26
5983,1747605480219876,26
5984,1747605480319876,26
5985,1747605480419876,26
5986,1747605480519876,26
5987,1747605480619876,26
5988,1747605480719876,26
5989,1747605480819876,26
5990,1747605480919876,26
5991,1747605481019876,26
5992,1747605481119876,26
5993,1747605481219876,26
5994,1747605481319876,26
5995,1747605481419876,26
5996,1747605481519876,26
5997,1747605481619876,26
5998,1747605481719876,26
5999,1747605481819876,26
6000,1747605481919876,26
6001,1747605482019876,26
6002,1747605482119876,26
6003,1747605482219876,26
6004,1747605482319876,26
6005,1747605482419876,26
6006,1747605482519876,26
6007,1747605482619876,26
6008,1747605482719876,26
6009,1747605482819876,26
6010,1747605482919876,26
6011,1747605483019876,26
6012,1747605483119876,26
6013,1747605483219876,26
6014,1747605483319876,26
6015,1747605483419876,26
6016,1747605483519876,26
6017,1747605483619876,26
6018,1747605483719876,26
6019,1747605483819876,26
6020,1747605483919876,26
6021,1747605484019876,26
6022,1747605484119876,26
6023,1747605484219876,26
6024,1747605484319876,26
6025,1747605484419876,26
6026,1747605484519876,26
6027,1747605484619876,26
6028,1747605484719876,26
6029,1747605484819876,26
6030,1747605484919876,26
6031,1747605485019876,26
6032,1747605485119876,26
6033,1747605485219876,26
6034,1747605485319876,26
6035,1747605485419876,26
6036,1747605485519876,26
6037,1747605485619876,26
6038,1747605485719876,26
6039,1747605485819876,26
6040,1747605485919876,26
6041,1747605486019876,26
6042,1747605486119876,26
6043,1747605486219876,26
6044,1747605486319876,26
6045,1747605486419876,26
6046,1747605486519876,26
6047,1747605486619876,26
6048,1747605486719876,26
6049,1747605486819876,26
6050,1747605486919876,26
6051,1747605487019876,26
6052,1747605487119876,26
6053,1747605487219876,26
6054,1747605487319876,26
6055,1747605487419876,26
6056,1747605487519876,26
6057,1747605487619876,26
6058,1747605487719876,26
6059,1747605487819876,26
6060,1747605487919876,26
6061,1747605488019876,26
6062,1747605488119876,26
6063,1747605488219876,26
6064,1747605488319876,26
6065,1747605488419876,26
6066,1747605488519876,26
6067,1747605488619876,26
6068,1747605488719876,26
6069,1747605488819876,26
6070,1747605488919876,26
6071,1747605489019876,26
6072,1747605489119876,26
6073,1747605489219876,26
6074,1747605489319876,26
6075,1747605489419876,26
6076,1747605489519876,26
6077,1747605489619876,26
6078,1747605489719876,26
6079,1747605489819876,26
6080,1747605489919876,26
6081,1747605490019876,26
6082,1747605490119876,26
6083,1747605490219876,26
6084,1747605490319876,26
6085,1747605490419876,26
6086,1747605490519876,26
6087,1747605490619876,26
6088,1747605490719876,26
6089,1747605490819876,26
6090,1747605490919876,26
6091,1747605491019876,26
6092,1747605491119876,26
6093,1747605491219876,26
6094,1747605491319876,26
6095,1747605491419876,26
6096,1747605491519876,26
6097,1747605491619876,26
6098,1747605491719876,26
6099,1747605491819876,26
6100,1747605491919876,26
6101,1747605492019876,26
6102,1747605492119876,26
6103,1747605492219876,26
6104,1747605492319876,26
6105,1747605492419876,26
6106,1747605492519876,26
6107,1747605492619876,26
6108,1747605492719876,26
6109,1747605492819876,26
6110,1747605492919876,26
6111,1747605493019876,26
6112,1747605493119876,26
6113,1747605493219876,26
6114,1747605493319876,26
6115,1747605493419876,26
6116,1747605493519876,26
6117,1747605493619876,26
6118,1747605493719876,26
6119,1747605493819876,26
6120,1747605493919876,26
6121,1747605494019876,26
6122,1747605494119876,26
6123,1747605494219876,26
6124,1747605494319876,26
6125,1747605494419876,26
6126,1747605494519876,26
6127,1747605494619876,26
6128,1747605494719876,26
6129,1747605494819876,26
6130,1747605494919876,26
6131,1747605495019876,26
6132,1747605495119876,26
6133,1747605495219876,26
6134,1747605495319876,26
6135,1747605495419876,26
6136,1747605495519876,26
6137,1747605495619876,26
6138,1747605495719876,26
6139,1747605495819876,26
6140,1747605495919876,26
6141,1747605496019876,26
6142,1747605496119876,26
6143,1747605496219876,26
6144,1747605496319876,26
6145,1747605496419876,26
6146,1747605496519876,26
6147,1747605496619876,26
6148,1747605496719876,26
6149,1747605496819876,26
6150,1747605496919876,26
6151,1747605497019876,26
6152,1747605497119876,26
6153,1747605497219876,26
6154,1747605497319876,26
6155,1747605497419876,26
6156,1747605497519876,26
6157,1747605497619876,26
6158,1747605497719876,26
6159,1747605497819876,26
6160,1747605497919876,26
6161,1747605498019876,26
6162,1747605498119876,26
6163,1747605498219876,26
6164,1747605498319876,26
6165,1747605498419876,26
6166,1747605498519876,26
6167,1747605498619876,26
6168,1747605498719876,26
6169,1747605498819876,26
6170,1747605498919876,26
6171,1747605499019876,26
6172,1747605499119876,26
6173,1747605499219876,26
6174,1747605499319876,26
6175,1747605499419876,26
6176,1747605499519876,26
6177,1747605499619876,26
6178,1747605499719876,26
6179,1747605499819876,26
6180,1747605499919876,26
6181,1747605500019876,26
6182,1747605500119876,26
6183,1747605500219876,26
6184,1747605500319876,26
6185,1747605500419876,26
6186,1747605500519876,26
6187,1747605500619876,26
6188,1747605500719876,26
6189,1747605500819876,26
6190,1747605500919876,26
6191,1747605501019876,26
6192,1747605501119876,26
6193,1747605501219876,26
6194,1747605501319876,26
6195,1747605501419876,26
6196,1747605501519876,26
6197,1747605501619876,26
6198,1747605501719876,26
6199,1747605501819876,26
6200,1747605501919876,26
6201,1747605502019876,26
6202,1747605502119876,26
6203,1747605502219876,26
6204,1747605502319876,26
6205,1747605502419876,26
6206,1747605502519876,26
6207,1747605502619876,26
6208,1747605502719876,26
6209,1747605502819876,26
6210,1747605502919876,26
6211,1747605503019876,26
6212,1747605503119876,26
6213,1747605503219876,26
6214,1747605503319876,26
6215,1747605503419876,26
6216,1747605503519876,26
6217,1747605503619876,26
6218,1747605503719876,26
6219,1747605503819876,26
6220,1747605503919876,26
6221,1747605504019876,26
6222,1747605504119876,26
6223,1747605504219876,26
6224,1747605504319876,26
6225,1747605504419876,26
6226,1747605504519876,26
6227,1747605504619876,26
6228,1747605504719876,26
6229,1747605504819876,26
6230,1747605504919876,26
6231,1747605505019876,26
6232,1747605505119876,26
6233,1747605505219876,26
6234,1747605505319876,26
6235,1747605505419876,26
6236,1747605505519876,26
6237,1747605505619876,26
6238,1747605505719876,26
6239,1747605505819876,26
6240,1747605505919876,26
6241,1747605506019876,26
6242,1747605506119876,26
6243,1747605506219876,26
6244,1747605506319876,26
6245,1747605506419876,26
6246,1747605506519876,26
6247,1747605506619876,26
6248,1747605506719876,26
6249,1747605506819876,26
6250,1747605506919876,26
6251,1747605507019876,26
6252,1747605507119876,26
6253,1747605507219876,26
6254,1747605507319876,26
6255,1747605507419876,26
6256,1747605507519876,26
6257,1747605507619876,26
6258,1747605507719876,26
6259,1747605507819876,26
6260,1747605507919876,26
6261,1747605508019876,26
6262,1747605508119876,26
6263,1747605508219876,26
6264,1747605508319876,26
6265,1747605508419876,26
6266,1747605508519876,26
6267,1747605508619876,26
6268,1747605508719876,26
6269,1747605508819876,26
6270,1747605508919876,26
6271,1747605509019876,26
6272,1747605509119876,26
6273,1747605509219876,26
6274,1747605509319876,26
6275,1747605509419876,26
6276,1747605509519876,26
6277,1747605509619876,26
6278,1747605509719876,26
6279,1747605509819876,26
6280,1747605509919876,26
6281,1747605510019876,26
6282,1747605510119876,26
6283,1747605510219876,26
6284,1747605510319876,26
6285,1747605510419876,26
6286,1747605510519876,26
6287,1747605510619876,26
6288,1747605510719876,26
6289,1747605510819876,26
6290,1747605510919876,26
6291,1747605511019876,26
6292,1747605511119876,26
6293,1747605511219876,26
6294,1747605511319876,26
6295,1747605511419876,26
6296,1747605511519876,26
6297,1747605511619876,26
6298,1747605511719876,26
6299,1747605511819876,26
6300,1747605511919876,26
6301,1747605512019876,26
6302,1747605512119876,26
6303,1747605512219876,26
6304,1747605512319876,26
6305,1747605512419876,26
6306,1747605512519876,26
6307,1747605512619876,26
6308,1747605512719876,26
6309,1747605512819876,26
6310,1747605512919876,26
6311,1747605513019876,26
6312,1747605513119876,26
6313,1747605513219876,26
6314,1747605513319876,26
6315,1747605513419876,26
6316,1747605513519876,26
6317,1747605513619876,26
6318,1747605513719876,26
6319,1747605513819876,26
6320,1747605513919876,26
6321,1747605514019876,26
6322,1747605514119876,26
6323,1747605514219876,26
6324,1747605514319876,26
6325,1747605514419876,26
6326,1747605514519876,26
6327,1747605514619876,26
6328,1747605514719876,26
6329,1747605514819876,26
6330,1747605514919876,26
6331,1747605515019876,26
6332,1747605515119876,26
6333,1747605515219876,26
6334,1747605515319876,26
6335,1747605515419876,26
6336,1747605515519876,26
6337,1747605515619876,26
6338,1747605515719876,26
6339,1747605515819876,26
6340,1747605515919876,26
6341,1747605516019876,26
6342,1747605516119876,26
6343,1747605516219876,26
6344,1747605516319876,26
6345,1747605516419876,26
6346,1747605516519876,26
6347,1747605516619876,26
6348,1747605516719876,26
6349,1747605516819876,26
6350,1747605516919876,26
6351,1747605517019876,26
6352,1747605517119876,26
6353,1747605517219876,26
6354,1747605517319876,26
6355,1747605517419876,26
6356,1747605517519876,26
6357,1747605517619876,26
6358,1747605517719876,26
6359,1747605517819876,26
6360,1747605517919876,26
6361,1747605518019876,26
6362,1747605518119876,26
6363,1747605518219876,26
6364,1747605518319876,26
6365,1747605518419876,26
6366,1747605518519876,26
6367,1747605518619876,26
6368,1747605518719876,26
6369,1747605518819876,26
6370,1747605518919876,26
6371,1747605519019876,26
6372,1747605519119876,26
6373,1747605519219876,26
6374,1747605519319876,26
6375,1747605519419876,26
6376,1747605519519876,26
6377,1747605519619876,26
6378,1747605519719876,26
6379,1747605519819876,26
6380,1747605519919876,26
6381,1747605520019876,26
6382,1747605520119876,26
6383,1747605520219876,26
6384,1747605520319876,26
6385,1747605520419876,26
6386,1747605520519876,26
6387,1747605520619876,26
6388,1747605520719876,26
6389,1747605520819876,26
6390,1747605520919876,26
6391,1747605521019876,26
6392,1747605521119876,26
6393,1747605521219876,26
6394,1747605521319876,26
6395,1747605521419876,26
6396,1747605521519876,26
6397,1747605521619876,26
6398,1747605521719876,26
6399,1747605521819876,26
6400,1747605521919876,26
6401,1747605522019876,26
6402,1747605522119876,26
6403,1747605522219876,26
6404,1747605522319876,26
6405,1747605522419876,26
6406,1747605522519876,26
6407,1747605522619876,26
6408,1747605522719876,26
6409,1747605522819876,26
6410,1747605522919876,26
6411,1747605523019876,26
6412,1747605523119876,26
6413,1747605523219876,26
6414,1747605523319876,26
6415,1747605523419876,26
6416,1747605523519876,26
6417,1747605523619876,26
6418,1747605523719876,26
6419,1747605523819876,26
6420,1747605523919876,26
6421,1747605524019876,26
6422,1747605524119876,26
6423,1747605524219876,26
6424,1747605524319876,26
6425,1747605524419876,26
6426,1747605524519876,26
6427,1747605524619876,26
6428,1747605524719876,26
6429,1747605524819876,26
6430,1747605524919876,26
6431,1747605525019876,26
6432,1747605525119876,26
6433,1747605525219876,26
6434,1747605525319876,26
6435,1747605525419876,26
6436,1747605525519876,26
6437,1747605525619876,26
6438,1747605525719876,26
6439,1747605525819876,26
6440,1747605525919876,26
6441,1747605526019876,26
6442,1747605526119876,26
6443,1747605526219876,26
6444,1747605526319876,26
6445,1747605526419876,26
6446,1747605526519876,26
6447,1747605526619876,26
6448,1747605526719876,26
6449,1747605526819876,26
6450,1747605526919876,26
6451,1747605527019876,26
6452,1747605527119876,26
6453,1747605527219876,26
6454,1747605527319876,26
6455,1747605527419876,26
6456,1747605527519876,26
6457,1747605527619876,26
6458,1747605527719876,26
6459,1747605527819876,26
6460,1747605527919876,26
6461,1747605528019876,26
6462,1747605528119876,26
6463,1747605528219876,26
6464,1747605528319876,26
6465,1747605528419876,26
6466,1747605528519876,26
6467,1747605528619876,26
6468,1747605528719876,26
6469,1747605528819876,26
6470,1747605528919876,26
6471,1747605529019876,26
6472,1747605529119876,26
6473,1747605529219876,26
6474,1747605529319876,26
6475,1747605529419876,26
6476,1747605529519876,26
6477,1747605529619876,26
6478,1747605529719876,26
6479,1747605529819876,26
6480,1747605529919876,26
6481,1747605530019876,26
6482,1747605530119876,26
6483,1747605530219876,26
6484,1747605530319876,26
6485,1747605530419876,26
6486,1747605530519876,26
6487,1747605530619876,26
6488,1747605530719876,26
6489,1747605530819876,26
6490,1747605530919876,26
6491,1747605531019876,26
6492,1747605531119876,26
