trial,local_us,latency
3333,1747599588074387,167818
3334,1747599588242218,22023
3335,1747599588264257,10979
3336,1747599588275250,38898
3337,1747599588314161,198575
3338,1747599588512751,13322
3339,1747599588526086,26817
3340,1747599588552917,13289
3341,1747599588566220,11179
3342,1747599588577412,12695
3343,1747599588590120,195780
3344,1747599588785914,10274
3345,1747599588796201,9056
3346,1747599588805379,8260
3347,1747599588813653,23106
3348,1747599588836773,7700
3349,1747599588844490,7867
3350,1747599588852370,11615
3351,1747599588864001,178222
3352,1747599589042236,13460
3353,1747599589055709,8799
3354,1747599589064522,8378
3355,1747599589072914,58963
3356,1747599589131890,168678
3357,1747599589300582,50306
3358,1747599589350900,14115
3359,1747599589365030,192830
3360,1747599589557874,30393
3361,1747599589588282,11011
3362,1747599589599306,7764
3363,1747599589607084,35614
3364,1747599589642713,186672
3365,1747599589829398,33893
3366,1747599589863304,13027
3367,1747599589876344,13326
3368,1747599589889684,12726
3369,1747599589902422,198771
3370,1747599590101207,18501
3371,1747599590119725,13927
3372,1747599590133665,23703
3373,1747599590157381,13126
3374,1747599590170522,175694
3375,1747599590346229,13930
3376,1747599590360172,29209
3377,1747599590389395,11772
3378,1747599590401180,23678
3379,1747599590424871,23186
3380,1747599590448070,11974
3381,1747599590460058,18481
3382,1747599590478551,35046
3383,1747599590513723,9399
3384,1747599590523137,10104
3385,1747599590533255,9441
3386,1747599590542710,33769
3387,1747599590576491,11195
3388,1747599590587699,9157
3389,1747599590596872,36941
3390,1747599590633826,11705
3391,1747599590645544,7047
3392,1747599590652605,11546
3393,1747599590664165,32879
3394,1747599590697057,21082
3395,1747599590718152,9606
3396,1747599590727771,42745
3397,1747599590770531,16632
3398,1747599590787177,18758
3399,1747599590805947,15369
3400,1747599590821329,9043
3401,1747599590830386,9442
3402,1747599590839844,26125
3403,1747599590865982,16755
3404,1747599590882751,18540
3405,1747599590901303,27587
3406,1747599590928903,9802
3407,1747599590938718,8891
3408,1747599590947622,6378
3409,1747599590954014,7943
3410,1747599590961971,34407
3411,1747599590996391,10024
3412,1747599591006428,7283
3413,1747599591013725,15276
3414,1747599591029015,21981
3415,1747599591051009,7303
3416,1747599591058325,8717
3417,1747599591067057,9367
3418,1747599591076438,31739
3419,1747599591108190,8186
3420,1747599591116389,9142
3421,1747599591125545,16865
3422,1747599591142423,28111
3423,1747599591170548,12526
3424,1747599591183087,12881
3425,1747599591195981,37655
3426,1747599591233649,38871
3427,1747599591272536,10476
3428,1747599591283027,10125
3429,1747599591293165,22379
3430,1747599591315557,16319
3431,1747599591331890,9933
3432,1747599591341836,8574
3433,1747599591350424,23350
3434,1747599591373787,8755
3435,1747599591382557,8998
3436,1747599591391567,8066
3437,1747599591399647,8613
3438,1747599591408273,22845
3439,1747599591431131,10781
3440,1747599591441925,10120
3441,1747599591452059,10708
3442,1747599591462779,29080
3443,1747599591491873,13384
3444,1747599591505270,9013
3445,1747599591514296,32688
3446,1747599591546998,14337
3447,1747599591561349,5658
3448,1747599591567020,8084
3449,1747599591575119,29576
3450,1747599591604709,9493
3451,1747599591614217,8367
3452,1747599591622598,16625
3453,1747599591639236,27153
3454,1747599591666402,9603
3455,1747599591676018,7118
3456,1747599591683149,10666
3457,1747599591693829,31510
3458,1747599591725354,8664
3459,1747599591734034,7967
3460,1747599591742016,10451
3461,1747599591752480,28994
3462,1747599591781487,12345
3463,1747599591793845,6791
3464,1747599591800650,6751
3465,1747599591807417,7165
3466,1747599591814595,25610
3467,1747599591840219,11198
3468,1747599591851430,9520
3469,1747599591860963,37871
3470,1747599591898848,10286
3471,1747599591909148,10883
3472,1747599591920044,6261
3473,1747599591926390,27485
3474,1747599591953888,7582
3475,1747599591961482,7479
3476,1747599591968975,10908
3477,1747599591979895,33567
3478,1747599592013476,6777
3479,1747599592020266,5930
3480,1747599592026210,8204
3481,1747599592034431,6003
3482,1747599592040455,24383
3483,1747599592064851,7876
3484,1747599592072740,8182
3485,1747599592080935,6500
3486,1747599592087448,11614
3487,1747599592099076,34375
3488,1747599592133464,16686
3489,1747599592150164,13704
3490,1747599592163882,29283
3491,1747599592193178,10399
3492,1747599592203591,9352
3493,1747599592213038,11930
3494,1747599592224982,22297
3495,1747599592247293,20155
3496,1747599592267464,16475
3497,1747599592283952,43884
3498,1747599592327850,155747
3499,1747599592483611,112671
3500,1747599592596295,46668
3501,1747599592642977,10238
3502,1747599592653228,32021
3503,1747599592685262,6404
3504,1747599592691680,8087
3505,1747599592699780,17070
3506,1747599592716864,21811
3507,1747599592738689,12622
3508,1747599592751323,10605
3509,1747599592761941,7571
3510,1747599592769525,26329
3511,1747599592795867,8213
3512,1747599592804093,5688
3513,1747599592809795,16558
3514,1747599592826366,26687
3515,1747599592853066,14108
3516,1747599592867187,13491
3517,1747599592880692,39977
3518,1747599592920682,16605
3519,1747599592937301,8541
3520,1747599592945856,33186
3521,1747599592979055,18288
3522,1747599592997356,8067
3523,1747599593005437,25234
3524,1747599593030685,10597
3525,1747599593041295,10704
3526,1747599593052014,17232
3527,1747599593069259,22127
3528,1747599593091398,16128
3529,1747599593107539,14537
3530,1747599593122089,27417
3531,1747599593149520,9649
3532,1747599593159183,19415
3533,1747599593178612,28883
3534,1747599593207507,11864
3535,1747599593219384,11041
3536,1747599593230439,14089
3537,1747599593244542,29704
3538,1747599593274259,10457
3539,1747599593284730,17666
3540,1747599593302410,28016
3541,1747599593330439,13476
3542,1747599593343929,8664
3543,1747599593352605,8126
3544,1747599593360744,28920
3545,1747599593389677,10021
3546,1747599593399713,8850
3547,1747599593408577,7696
3548,1747599593416286,32287
3549,1747599593448587,21432
3550,1747599593470034,7445
3551,1747599593477492,36710
3552,1747599593514218,7870
3553,1747599593522101,12081
3554,1747599593534196,36168
3555,1747599593570379,11988
3556,1747599593582380,9987
3557,1747599593592382,8365
3558,1747599593600759,6634
3559,1747599593607406,43862
3560,1747599593651282,11353
3561,1747599593662648,7624
3562,1747599593670284,12066
3563,1747599593682363,24898
3564,1747599593707274,9688
3565,1747599593716978,6145
3566,1747599593723135,15118
3567,1747599593738266,35604
3568,1747599593773883,13926
3569,1747599593787822,9167
3570,1747599593797002,19160
3571,1747599593816176,7924
3572,1747599593824113,6884
3573,1747599593831010,11764
3574,1747599593842789,32318
3575,1747599593875121,15148
3576,1747599593890282,9036
3577,1747599593899332,5646
3578,1747599593904990,28688
3579,1747599593933691,10789
3580,1747599593944493,16040
3581,1747599593960546,32786
3582,1747599593993345,16933
3583,1747599594010291,7883
3584,1747599594018187,7403
3585,1747599594025604,25408
3586,1747599594051024,11696
3587,1747599594062733,7526
3588,1747599594070273,8188
3589,1747599594078475,35363
3590,1747599594113850,6783
3591,1747599594120647,7113
3592,1747599594127773,7207
3593,1747599594134994,10791
3594,1747599594145798,24642
3595,1747599594170461,10330
3596,1747599594180805,10372
3597,1747599594191191,9065
3598,1747599594200269,29487
3599,1747599594229768,18454
3600,1747599594248237,13586
3601,1747599594261837,30688
3602,1747599594292538,15052
3603,1747599594307603,7843
3604,1747599594315459,39982
3605,1747599594355455,7964
3606,1747599594363433,12819
3607,1747599594376265,7033
3608,1747599594383312,29296
3609,1747599594412621,12192
3610,1747599594424828,12975
3611,1747599594437817,9087
3612,1747599594446916,20653
3613,1747599594467583,11203
3614,1747599594478799,6968
3615,1747599594485780,7054
3616,1747599594492850,12208
3617,1747599594505071,26583
3618,1747599594531667,11077
3619,1747599594542757,12106
3620,1747599594554877,11936
3621,1747599594566827,20598
3622,1747599594587437,10115
3623,1747599594597565,13587
3624,1747599594611166,10582
3625,1747599594621763,31372
3626,1747599594653148,10695
3627,1747599594663856,14257
3628,1747599594678126,8437
3629,1747599594686577,27322
3630,1747599594713912,10464
3631,1747599594724388,7665
3632,1747599594732067,10715
3633,1747599594742795,26910
3634,1747599594769718,7255
3635,1747599594776988,8369
3636,1747599594785460,12951
3637,1747599594798423,32257
3638,1747599594830693,10297
3639,1747599594841003,9528
3640,1747599594850546,12082
3641,1747599594862642,48253
3642,1747599594910910,7016
3643,1747599594917942,6435
3644,1747599594924390,9562
3645,1747599594933967,22009
3646,1747599594955989,10134
3647,1747599594966137,10727
3648,1747599594976877,8128
3649,1747599594985020,29735
3650,1747599595014768,13111
3651,1747599595027894,8259
3652,1747599595036167,9644
3653,1747599595045823,27836
3654,1747599595073672,11968
3655,1747599595085654,6142
3656,1747599595091811,12508
3657,1747599595104333,27212
3658,1747599595131558,9557
3659,1747599595141129,8958
3660,1747599595150101,7976
3661,1747599595158092,38310
3662,1747599595196414,8902
3663,1747599595205330,9920
3664,1747599595215262,13994
3665,1747599595229270,20918
3666,1747599595250201,12529
3667,1747599595262743,10509
3668,1747599595273265,8912
3669,1747599595282191,29128
3670,1747599595311333,9676
3671,1747599595321023,6269
3672,1747599595327305,12895
3673,1747599595340214,30272
3674,1747599595370499,15391
3675,1747599595385904,7584
3676,1747599595393501,7844
3677,1747599595401362,23456
3678,1747599595424831,12057
3679,1747599595436902,8906
3680,1747599595445825,9355
3681,1747599595455196,38236
3682,1747599595493446,7050
3683,1747599595500508,6854
3684,1747599595507377,6691
3685,1747599595514081,12875
3686,1747599595526970,27837
3687,1747599595554821,10747
3688,1747599595565581,7261
3689,1747599595572856,11539
3690,1747599595584407,24223
3691,1747599595608644,12257
3692,1747599595620914,12526
3693,1747599595633453,11414
3694,1747599595644880,21786
3695,1747599595666680,9643
3696,1747599595676335,12529
3697,1747599595688877,8777
3698,1747599595697669,29758
3699,1747599595727440,9678
3700,1747599595737132,8234
3701,1747599595745380,8760
3702,1747599595754155,45057
3703,1747599595799225,8582
3704,1747599595807822,14045
3705,1747599595821880,28615
3706,1747599595850508,13944
3707,1747599595864466,9516
3708,1747599595873995,12147
3709,1747599595886155,27194
3710,1747599595913362,9591
3711,1747599595922969,21527
3712,1747599595944508,26226
3713,1747599595970749,14151
3714,1747599595984912,12715
3715,1747599595997640,43483
3716,1747599596041136,16208
3717,1747599596057359,9115
3718,1747599596066488,25572
3719,1747599596092073,13018
3720,1747599596105104,6692
3721,1747599596111809,7823
3722,1747599596119647,29329
3723,1747599596148989,13713
3724,1747599596162715,11642
3725,1747599596174371,8346
3726,1747599596182731,29259
3727,1747599596212004,43887
3728,1747599596255906,12112
3729,1747599596268032,30131
3730,1747599596298176,13182
3731,1747599596311371,10038
3732,1747599596321423,9701
3733,1747599596331137,19760
3734,1747599596350910,10080
3735,1747599596361003,13758
3736,1747599596374775,10647
3737,1747599596385435,29746
3738,1747599596415196,8773
3739,1747599596423982,9760
3740,1747599596433755,13881
3741,1747599596447649,21431
3742,1747599596469093,12783
3743,1747599596481890,11953
3744,1747599596493857,8237
3745,1747599596502107,24633
3746,1747599596526754,9656
3747,1747599596536424,12356
3748,1747599596548794,7530
3749,1747599596556338,27579
3750,1747599596583931,10346
3751,1747599596594290,11696
3752,1747599596606001,19187
3753,1747599596625201,17077
3754,1747599596642293,8014
3755,1747599596650322,7224
3756,1747599596657558,8037
3757,1747599596665610,7724
3758,1747599596673350,44363
3759,1747599596717727,10735
3760,1747599596728475,27381
3761,1747599596755870,14438
3762,1747599596770320,12182
3763,1747599596782515,13686
3764,1747599596796218,11651
3765,1747599596807882,20037
3766,1747599596827934,10308
3767,1747599596838254,14568
3768,1747599596852835,15104
3769,1747599596867953,17063
3770,1747599596885030,7868
3771,1747599596892911,9848
3772,1747599596902775,10477
3773,1747599596913265,6257
3774,1747599596919536,29086
3775,1747599596948635,9865
3776,1747599596958513,7212
3777,1747599596965739,11481
3778,1747599596977233,30051
3779,1747599597007297,13703
3780,1747599597021014,8298
3781,1747599597029326,9890
3782,1747599597039229,25249
3783,1747599597064490,6286
3784,1747599597070790,8229
3785,1747599597079032,13237
3786,1747599597092283,29224
3787,1747599597121520,13815
3788,1747599597135347,12470
3789,1747599597147830,8160
3790,1747599597156004,21790
3791,1747599597177806,10240
3792,1747599597188059,6379
3793,1747599597194459,7189
3794,1747599597201664,10516
3795,1747599597212194,26117
3796,1747599597238325,16457
3797,1747599597254796,16841
3798,1747599597271650,20462
3799,1747599597292126,10000
3800,1747599597302139,12417
3801,1747599597314569,10884
3802,1747599597325466,24160
3803,1747599597349640,17560
3804,1747599597367288,7381
3805,1747599597374683,10591
3806,1747599597385290,34256
3807,1747599597419558,15752
3808,1747599597435324,10455
3809,1747599597445793,9233
3810,1747599597455038,20832
3811,1747599597475883,14074
3812,1747599597489972,11359
3813,1747599597501344,7207
3814,1747599597508564,25454
3815,1747599597534031,6548
3816,1747599597540592,6139
3817,1747599597546745,9222
3818,1747599597555980,50008
3819,1747599597606001,12690
3820,1747599597618706,11305
3821,1747599597630024,28250
3822,1747599597658288,8005
3823,1747599597666305,7218
3824,1747599597673537,9248
