trial,sent_us,recv_us,latency_us
7941,1747601955297695,1747601955305049,7354
7942,1747601955397695,1747601955403481,5786
7943,1747601955497695,1747601955504863,7168
7944,1747601955597695,1747601955605138,7443
7945,1747601955697695,1747601955705072,7377
7946,1747601955797695,1747601955805621,7926
7947,1747601955897695,1747601955904962,7267
7948,1747601955997695,1747601956005531,7836
7949,1747601956097695,1747601956104982,7287
7950,1747601956197695,1747601956204969,7274
7951,1747601956297695,1747601956305049,7354
7952,1747601956397695,1747601956404852,7157
7953,1747601956497695,1747601956505096,7401
7954,1747601956597695,1747601956605224,7529
7955,1747601956697695,1747601956705088,7393
7956,1747601956797695,1747601956805133,7438
7957,1747601956897695,1747601956904834,7139
7958,1747601956997695,1747601957005176,7481
7959,1747601957097695,1747601957105131,7436
7960,1747601957197695,1747601957205192,7497
7961,1747601957297695,1747601957306362,8667
7962,1747601957397695,1747601957405444,7749
7963,1747601957497695,1747601957505488,7793
7964,1747601957597695,1747601957604891,7196
7965,1747601957697695,1747601957705134,7439
7966,1747601957797695,1747601957805109,7414
7967,1747601957897695,1747601957905034,7339
7968,1747601957997695,1747601958005138,7443
7969,1747601958097695,1747601958104966,7271
7970,1747601958197695,1747601958205002,7307
7971,1747601958297695,1747601958305211,7516
7972,1747601958397695,1747601958405082,7387
7973,1747601958497695,1747601958506259,8564
7974,1747601958597695,1747601958605003,7308
7975,1747601958697695,1747601958705048,7353
7976,1747601958797695,1747601958805065,7370
7977,1747601958897695,1747601958904938,7243
7978,1747601958997695,1747601959005359,7664
7979,1747601959097695,1747601959104906,7211
7980,1747601959197695,1747601959205327,7632
7981,1747601959297695,1747601959305048,7353
7982,1747601959397695,1747601959405087,7392
7983,1747601959497695,1747601959506442,8747
7984,1747601959597695,1747601959605529,7834
7985,1747601959697695,1747601959704956,7261
7986,1747601959797695,1747601959805119,7424
7987,1747601959897695,1747601959904892,7197
7988,1747601959997695,1747601960004958,7263
7989,1747601960097695,1747601960104851,7156
7990,1747601960197695,1747601960204868,7173
7991,1747601960297695,1747601960305040,7345
7992,1747601960397695,1747601960405002,7307
7993,1747601960497695,1747601960503681,5986
7994,1747601960597695,1747601960605065,7370
7995,1747601960697695,1747601960704950,7255
7996,1747601960797695,1747601960804900,7205
7997,1747601960897695,1747601960904957,7262
7998,1747601960997695,1747601961005030,7335
7999,1747601961097695,1747601961104985,7290
8000,1747601961197695,1747601961204910,7215
8001,1747601961297695,1747601961304815,7120
8002,1747601961397695,1747601961405953,8258
8003,1747601961497695,1747601961506030,8335
8004,1747601961597695,1747601961605357,7662
8005,1747601961697695,1747601961705089,7394
8006,1747601961797695,1747601961805038,7343
8007,1747601961897695,1747601961904972,7277
8008,1747601961997695,1747601962005044,7349
8009,1747601962097695,1747601962105025,7330
8010,1747601962197695,1747601962205036,7341
8011,1747601962297695,1747601962305431,7736
8012,1747601962397695,1747601962404917,7222
8013,1747601962497695,1747601962505068,7373
8014,1747601962597695,1747601962604997,7302
8015,1747601962697695,1747601962704895,7200
8016,1747601962797695,1747601962805004,7309
8017,1747601962897695,1747601962905054,7359
8018,1747601962997695,1747601963005000,7305
8019,1747601963097695,1747601963105114,7419
8020,1747601963197695,1747601963205044,7349
8021,1747601963297695,1747601963305047,7352
8022,1747601963397695,1747601963405158,7463
8023,1747601963497695,1747601963505133,7438
8024,1747601963597695,1747601963605050,7355
8025,1747601963697695,1747601963705208,7513
8026,1747601963797695,1747601963806591,8896
8027,1747601963897695,1747601963905381,7686
8028,1747601963997695,1747601964004907,7212
8029,1747601964097695,1747601964104932,7237
8030,1747601964197695,1747601964205372,7677
8031,1747601964297695,1747601964305375,7680
8032,1747601964397695,1747601964405412,7717
8033,1747601964497695,1747601964506133,8438
8034,1747601964597695,1747601964604946,7251
8035,1747601964697695,1747601964704889,7194
8036,1747601964797695,1747601964805084,7389
8037,1747601964897695,1747601964904985,7290
8038,1747601964997695,1747601965005503,7808
8039,1747601965097695,1747601965105352,7657
8040,1747601965197695,1747601965203561,5866
8041,1747601965297695,1747601965304914,7219
8042,1747601965397695,1747601965405428,7733
8043,1747601965497695,1747601965504884,7189
8044,1747601965597695,1747601965605427,7732
8045,1747601965697695,1747601965705031,7336
8046,1747601965797695,1747601965805149,7454
8047,1747601965897695,1747601965904900,7205
8048,1747601965997695,1747601966005344,7649
8049,1747601966097695,1747601966105006,7311
8050,1747601966197695,1747601966205309,7614
8051,1747601966297695,1747601966304965,7270
8052,1747601966397695,1747601966404934,7239
8053,1747601966497695,1747601966506433,8738
8054,1747601966597695,1747601966605144,7449
8055,1747601966697695,1747601966705186,7491
8056,1747601966797695,1747601966805113,7418
8057,1747601966897695,1747601966907472,9777
8058,1747601966997695,1747601967004949,7254
8059,1747601967097695,1747601967105467,7772
8060,1747601967197695,1747601967204948,7253
8061,1747601967297695,1747601967304915,7220
8062,1747601967397695,1747601967404953,7258
8063,1747601967497695,1747601967505465,7770
8064,1747601967597695,1747601967604868,7173
8065,1747601967697695,1747601967705050,7355
8066,1747601967797695,1747601967804949,7254
8067,1747601967897695,1747601967905195,7500
8068,1747601967997695,1747601968005471,7776
8069,1747601968097695,1747601968105050,7355
8070,1747601968197695,1747601968205269,7574
8071,1747601968297695,1747601968306156,8461
8072,1747601968397695,1747601968405334,7639
8073,1747601968497695,1747601968505388,7693
8074,1747601968597695,1747601968605073,7378
8075,1747601968697695,1747601968705136,7441
8076,1747601968797695,1747601968803700,6005
8077,1747601968897695,1747601968905003,7308
8078,1747601968997695,1747601969004953,7258
8079,1747601969097695,1747601969104985,7290
8080,1747601969197695,1747601969204931,7236
8081,1747601969297695,1747601969304891,7196
8082,1747601969397695,1747601969404870,7175
8083,1747601969497695,1747601969504876,7181
8084,1747601969597695,1747601969605539,7844
8085,1747601969697695,1747601969705038,7343
8086,1747601969797695,1747601969805022,7327
8087,1747601969897695,1747601969904976,7281
8088,1747601969997695,1747601970004866,7171
8089,1747601970097695,1747601970105390,7695
8090,1747601970197695,1747601970204877,7182
8091,1747601970297695,1747601970304863,7168
8092,1747601970397695,1747601970405027,7332
8093,1747601970497695,1747601970505087,7392
8094,1747601970597695,1747601970606246,8551
8095,1747601970697695,1747601970705306,7611
8096,1747601970797695,1747601970805423,7728
8097,1747601970897695,1747601970904935,7240
8098,1747601970997695,1747601971004942,7247
8099,1747601971097695,1747601971105049,7354
8100,1747601971197695,1747601971204946,7251
8101,1747601971297695,1747601971304845,7150
8102,1747601971397695,1747601971404963,7268
8103,1747601971497695,1747601971504962,7267
8104,1747601971597695,1747601971605321,7626
8105,1747601971697695,1747601971705068,7373
8106,1747601971797695,1747601971805154,7459
8107,1747601971897695,1747601971905312,7617
8108,1747601971997695,1747601972004863,7168
8109,1747601972097695,1747601972104879,7184
8110,1747601972197695,1747601972205174,7479
8111,1747601972297695,1747601972304885,7190
8112,1747601972397695,1747601972404879,7184
8113,1747601972497695,1747601972505089,7394
8114,1747601972597695,1747601972605077,7382
8115,1747601972697695,1747601972705042,7347
8116,1747601972797695,1747601972805517,7822
8117,1747601972897695,1747601972905055,7360
8118,1747601972997695,1747601973004894,7199
8119,1747601973097695,1747601973104936,7241
8120,1747601973197695,1747601973204945,7250
8121,1747601973297695,1747601973306354,8659
8122,1747601973397695,1747601973404878,7183
8123,1747601973497695,1747601973504898,7203
8124,1747601973597695,1747601973604896,7201
8125,1747601973697695,1747601973704862,7167
8126,1747601973797695,1747601973805229,7534
8127,1747601973897695,1747601973905053,7358
8128,1747601973997695,1747601974004877,7182
8129,1747601974097695,1747601974105341,7646
8130,1747601974197695,1747601974206111,8416
8131,1747601974297695,1747601974305202,7507
8132,1747601974397695,1747601974404941,7246
8133,1747601974497695,1747601974503569,5874
8134,1747601974597695,1747601974605026,7331
8135,1747601974697695,1747601974704984,7289
8136,1747601974797695,1747601974805126,7431
8137,1747601974897695,1747601974905117,7422
8138,1747601974997695,1747601975004986,7291
8139,1747601975097695,1747601975104885,7190
8140,1747601975197695,1747601975204901,7206
8141,1747601975297695,1747601975305129,7434
8142,1747601975397695,1747601975405042,7347
8143,1747601975497695,1747601975505487,7792
8144,1747601975597695,1747601975605760,8065
8145,1747601975697695,1747601975705356,7661
8146,1747601975797695,1747601975805346,7651
8147,1747601975897695,1747601975905046,7351
8148,1747601975997695,1747601976004972,7277
8149,1747601976097695,1747601976104877,7182
8150,1747601976197695,1747601976204907,7212
8151,1747601976297695,1747601976305095,7400
8152,1747601976397695,1747601976405093,7398
8153,1747601976497695,1747601976503562,5867
8154,1747601976597695,1747601976603489,5794
8155,1747601976697695,1747601976705389,7694
8156,1747601976797695,1747601976805436,7741
8157,1747601976897695,1747601976904909,7214
8158,1747601976997695,1747601977005153,7458
8159,1747601977097695,1747601977104950,7255
8160,1747601977197695,1747601977204879,7184
8161,1747601977297695,1747601977303681,5986
8162,1747601977397695,1747601977404986,7291
8163,1747601977497695,1747601977504978,7283
8164,1747601977597695,1747601977604821,7126
8165,1747601977697695,1747601977705090,7395
8166,1747601977797695,1747601977805156,7461
8167,1747601977897695,1747601977905132,7437
8168,1747601977997695,1747601978004986,7291
8169,1747601978097695,1747601978105094,7399
8170,1747601978197695,1747601978205174,7479
8171,1747601978297695,1747601978304961,7266
8172,1747601978397695,1747601978405413,7718
8173,1747601978497695,1747601978505379,7684
8174,1747601978597695,1747601978605935,8240
8175,1747601978697695,1747601978704839,7144
8176,1747601978797695,1747601978805080,7385
8177,1747601978897695,1747601978905120,7425
8178,1747601978997695,1747601979005165,7470
8179,1747601979097695,1747601979105038,7343
8180,1747601979197695,1747601979204903,7208
8181,1747601979297695,1747601979305112,7417
8182,1747601979397695,1747601979404952,7257
8183,1747601979497695,1747601979505089,7394
8184,1747601979597695,1747601979605031,7336
8185,1747601979697695,1747601979705125,7430
8186,1747601979797695,1747601979805050,7355
8187,1747601979897695,1747601979905485,7790
8188,1747601979997695,1747601980005147,7452
8189,1747601980097695,1747601980105121,7426
8190,1747601980197695,1747601980205403,7708
8191,1747601980297695,1747601980305044,7349
8192,1747601980397695,1747601980405182,7487
8193,1747601980497695,1747601980505255,7560
8194,1747601980597695,1747601980605307,7612
8195,1747601980697695,1747601980704952,7257
8196,1747601980797695,1747601980805117,7422
8197,1747601980897695,1747601980904871,7176
8198,1747601980997695,1747601981005097,7402
8199,1747601981097695,1747601981105309,7614
8200,1747601981197695,1747601981205462,7767
8201,1747601981297695,1747601981304944,7249
8202,1747601981397695,1747601981404955,7260
8203,1747601981497695,1747601981505721,8026
8204,1747601981597695,1747601981604997,7302
8205,1747601981697695,1747601981706055,8360
8206,1747601981797695,1747601981804996,7301
8207,1747601981897695,1747601981905782,8087
8208,1747601981997695,1747601982003635,5940
8209,1747601982097695,1747601982105072,7377
8210,1747601982197695,1747601982203483,5788
8211,1747601982297695,1747601982304832,7137
8212,1747601982397695,1747601982403693,5998
8213,1747601982497695,1747601982504974,7279
8214,1747601982597695,1747601982604869,7174
8215,1747601982697695,1747601982706255,8560
8216,1747601982797695,1747601982805025,7330
8217,1747601982897695,1747601982905471,7776
8218,1747601982997695,1747601983006311,8616
8219,1747601983097695,1747601983105261,7566
8220,1747601983197695,1747601983205018,7323
8221,1747601983297695,1747601983304955,7260
8222,1747601983397695,1747601983404966,7271
8223,1747601983497695,1747601983505019,7324
8224,1747601983597695,1747601983605336,7641
8225,1747601983697695,1747601983703470,5775
8226,1747601983797695,1747601983805035,7340
8227,1747601983897695,1747601983905203,7508
8228,1747601983997695,1747601984003422,5727
8229,1747601984097695,1747601984104943,7248
8230,1747601984197695,1747601984204950,7255
8231,1747601984297695,1747601984304890,7195
8232,1747601984397695,1747601984404900,7205
8233,1747601984497695,1747601984506670,8975
8234,1747601984597695,1747601984604839,7144
8235,1747601984697695,1747601984705035,7340
8236,1747601984797695,1747601984805072,7377
8237,1747601984897695,1747601984905594,7899
8238,1747601984997695,1747601985005235,7540
8239,1747601985097695,1747601985105450,7755
8240,1747601985197695,1747601985205388,7693
8241,1747601985297695,1747601985304916,7221
8242,1747601985397695,1747601985405063,7368
8243,1747601985497695,1747601985505079,7384
8244,1747601985597695,1747601985605156,7461
8245,1747601985697695,1747601985705151,7456
8246,1747601985797695,1747601985805596,7901
8247,1747601985897695,1747601985905611,7916
8248,1747601985997695,1747601986005423,7728
8249,1747601986097695,1747601986105233,7538
8250,1747601986197695,1747601986205150,7455
8251,1747601986297695,1747601986305809,8114
8252,1747601986397695,1747601986405100,7405
8253,1747601986497695,1747601986505118,7423
8254,1747601986597695,1747601986604913,7218
8255,1747601986697695,1747601986705642,7947
8256,1747601986797695,1747601986806438,8743
8257,1747601986897695,1747601986905736,8041
8258,1747601986997695,1747601987005186,7491
8259,1747601987097695,1747601987105459,7764
8260,1747601987197695,1747601987205054,7359
8261,1747601987297695,1747601987305605,7910
8262,1747601987397695,1747601987405219,7524
8263,1747601987497695,1747601987505620,7925
8264,1747601987597695,1747601987605137,7442
8265,1747601987697695,1747601987705545,7850
8266,1747601987797695,1747601987805263,7568
8267,1747601987897695,1747601987905246,7551
8268,1747601987997695,1747601988005491,7796
8269,1747601988097695,1747601988106352,8657
8270,1747601988197695,1747601988205321,7626
8271,1747601988297695,1747601988305140,7445
8272,1747601988397695,1747601988405657,7962
8273,1747601988497695,1747601988505052,7357
8274,1747601988597695,1747601988605194,7499
8275,1747601988697695,1747601988705160,7465
8276,1747601988797695,1747601988806021,8326
8277,1747601988897695,1747601988905346,7651
8278,1747601988997695,1747601989005006,7311
8279,1747601989097695,1747601989104954,7259
8280,1747601989197695,1747601989205891,8196
8281,1747601989297695,1747601989305283,7588
8282,1747601989397695,1747601989405091,7396
8283,1747601989497695,1747601989505190,7495
8284,1747601989597695,1747601989605413,7718
8285,1747601989697695,1747601989705022,7327
8286,1747601989797695,1747601989805287,7592
8287,1747601989897695,1747601989905811,8116
8288,1747601989997695,1747601990005643,7948
8289,1747601990097695,1747601990105282,7587
8290,1747601990197695,1747601990206049,8354
8291,1747601990297695,1747601990303501,5806
8292,1747601990397695,1747601990405448,7753
8293,1747601990497695,1747601990505555,7860
8294,1747601990597695,1747601990605019,7324
8295,1747601990697695,1747601990705292,7597
8296,1747601990797695,1747601990805613,7918
8297,1747601990897695,1747601990905266,7571
8298,1747601990997695,1747601991005225,7530
8299,1747601991097695,1747601991104975,7280
8300,1747601991197695,1747601991204915,7220
8301,1747601991297695,1747601991305057,7362
8302,1747601991397695,1747601991405122,7427
8303,1747601991497695,1747601991505405,7710
8304,1747601991597695,1747601991605006,7311
8305,1747601991697695,1747601991704901,7206
8306,1747601991797695,1747601991805269,7574
8307,1747601991897695,1747601991905446,7751
8308,1747601991997695,1747601992005375,7680
8309,1747601992097695,1747601992104999,7304
8310,1747601992197695,1747601992204963,7268
8311,1747601992297695,1747601992304905,7210
8312,1747601992397695,1747601992405424,7729
8313,1747601992497695,1747601992505498,7803
8314,1747601992597695,1747601992604986,7291
8315,1747601992697695,1747601992705170,7475
8316,1747601992797695,1747601992805402,7707
8317,1747601992897695,1747601992905308,7613
8318,1747601992997695,1747601993005687,7992
8319,1747601993097695,1747601993103623,5928
8320,1747601993197695,1747601993205447,7752
8321,1747601993297695,1747601993305892,8197
8322,1747601993397695,1747601993403660,5965
8323,1747601993497695,1747601993505450,7755
8324,1747601993597695,1747601993605531,7836
8325,1747601993697695,1747601993705215,7520
8326,1747601993797695,1747601993805614,7919
8327,1747601993897695,1747601993905198,7503
8328,1747601993997695,1747601994006366,8671
8329,1747601994097695,1747601994105290,7595
8330,1747601994197695,1747601994206404,8709
8331,1747601994297695,1747601994304914,7219
8332,1747601994397695,1747601994405006,7311
8333,1747601994497695,1747601994504886,7191
8334,1747601994597695,1747601994604972,7277
8335,1747601994697695,1747601994704942,7247
8336,1747601994797695,1747601994804983,7288
8337,1747601994897695,1747601994905051,7356
8338,1747601994997695,1747601995005079,7384
8339,1747601995097695,1747601995105447,7752
8340,1747601995197695,1747601995205160,7465
8341,1747601995297695,1747601995304906,7211
8342,1747601995397695,1747601995404853,7158
8343,1747601995497695,1747601995504975,7280
8344,1747601995597695,1747601995604909,7214
8345,1747601995697695,1747601995705407,7712
8346,1747601995797695,1747601995805614,7919
8347,1747601995897695,1747601995905365,7670
8348,1747601995997695,1747601996005072,7377
8349,1747601996097695,1747601996105187,7492
8350,1747601996197695,1747601996204988,7293
8351,1747601996297695,1747601996305066,7371
8352,1747601996397695,1747601996405324,7629
8353,1747601996497695,1747601996503756,6061
8354,1747601996597695,1747601996605228,7533
8355,1747601996697695,1747601996704988,7293
8356,1747601996797695,1747601996805251,7556
8357,1747601996897695,1747601996905247,7552
8358,1747601996997695,1747601997005153,7458
8359,1747601997097695,1747601997105382,7687
8360,1747601997197695,1747601997205028,7333
8361,1747601997297695,1747601997305167,7472
8362,1747601997397695,1747601997406657,8962
8363,1747601997497695,1747601997506082,8387
8364,1747601997597695,1747601997604880,7185
8365,1747601997697695,1747601997703566,5871
8366,1747601997797695,1747601997805054,7359
8367,1747601997897695,1747601997905172,7477
8368,1747601997997695,1747601998005109,7414
8369,1747601998097695,1747601998105258,7563
8370,1747601998197695,1747601998205291,7596
8371,1747601998297695,1747601998305033,7338
8372,1747601998397695,1747601998405132,7437
8373,1747601998497695,1747601998505225,7530
8374,1747601998597695,1747601998605441,7746
8375,1747601998697695,1747601998705345,7650
8376,1747601998797695,1747601998805360,7665
8377,1747601998897695,1747601998905357,7662
8378,1747601998997695,1747601999006399,8704
8379,1747601999097695,1747601999103707,6012
8380,1747601999197695,1747601999205281,7586
8381,1747601999297695,1747601999306513,8818
8382,1747601999397695,1747601999404948,7253
8383,1747601999497695,1747601999505397,7702
8384,1747601999597695,1747601999604952,7257
8385,1747601999697695,1747601999705317,7622
8386,1747601999797695,1747601999805136,7441
8387,1747601999897695,1747601999905028,7333
8388,1747601999997695,1747602000006477,8782
8389,1747602000097695,1747602000105085,7390
8390,1747602000197695,1747602000205365,7670
8391,1747602000297695,1747602000306450,8755
8392,1747602000397695,1747602000405129,7434
8393,1747602000497695,1747602000504981,7286
8394,1747602000597695,1747602000603640,5945
8395,1747602000697695,1747602000704995,7300
8396,1747602000797695,1747602000806438,8743
8397,1747602000897695,1747602000905187,7492
8398,1747602000997695,1747602001005189,7494
8399,1747602001097695,1747602001105146,7451
8400,1747602001197695,1747602001205258,7563
8401,1747602001297695,1747602001305376,7681
8402,1747602001397695,1747602001403830,6135
8403,1747602001497695,1747602001505422,7727
8404,1747602001597695,1747602001605084,7389
8405,1747602001697695,1747602001705295,7600
8406,1747602001797695,1747602001805150,7455
8407,1747602001897695,1747602001905357,7662
8408,1747602001997695,1747602002005623,7928
8409,1747602002097695,1747602002105584,7889
8410,1747602002197695,1747602002205168,7473
8411,1747602002297695,1747602002305206,7511
8412,1747602002397695,1747602002403869,6174
8413,1747602002497695,1747602002505372,7677
8414,1747602002597695,1747602002605012,7317
8415,1747602002697695,1747602002706328,8633
8416,1747602002797695,1747602002805375,7680
8417,1747602002897695,1747602002905251,7556
8418,1747602002997695,1747602003005271,7576
8419,1747602003097695,1747602003105211,7516
8420,1747602003197695,1747602003206306,8611
8421,1747602003297695,1747602003305345,7650
8422,1747602003397695,1747602003404944,7249
8423,1747602003497695,1747602003506417,8722
8424,1747602003597695,1747602003605265,7570
8425,1747602003697695,1747602003706338,8643
8426,1747602003797695,1747602003805400,7705
8427,1747602003897695,1747602003905065,7370
8428,1747602003997695,1747602004005413,7718
8429,1747602004097695,1747602004105768,8073
8430,1747602004197695,1747602004204931,7236
8431,1747602004297695,1747602004305281,7586
8432,1747602004397695,1747602004406727,9032
8433,1747602004497695,1747602004503746,6051
8434,1747602004597695,1747602004605427,7732
8435,1747602004697695,1747602004705253,7558
8436,1747602004797695,1747602004805744,8049
8437,1747602004897695,1747602004905164,7469
8438,1747602004997695,1747602005005383,7688
8439,1747602005097695,1747602005105422,7727
8440,1747602005197695,1747602005205309,7614
8441,1747602005297695,1747602005303455,5760
8442,1747602005397695,1747602005405447,7752
8443,1747602005497695,1747602005505203,7508
8444,1747602005597695,1747602005605133,7438
8445,1747602005697695,1747602005703812,6117
8446,1747602005797695,1747602005805073,7378
8447,1747602005897695,1747602005905301,7606
8448,1747602005997695,1747602006005077,7382
8449,1747602006097695,1747602006105504,7809
8450,1747602006197695,1747602006205079,7384
8451,1747602006297695,1747602006305184,7489
8452,1747602006397695,1747602006405350,7655
8453,1747602006497695,1747602006505647,7952
8454,1747602006597695,1747602006605333,7638
8455,1747602006697695,1747602006705235,7540
8456,1747602006797695,1747602006806509,8814
8457,1747602006897695,1747602006906016,8321
8458,1747602006997695,1747602007005665,7970
8459,1747602007097695,1747602007105118,7423
8460,1747602007197695,1747602007205652,7957
8461,1747602007297695,1747602007305317,7622
8462,1747602007397695,1747602007405132,7437
8463,1747602007497695,1747602007506651,8956
8464,1747602007597695,1747602007605543,7848
8465,1747602007697695,1747602007704361,6666
8466,1747602007797695,1747602007805099,7404
8467,1747602007897695,1747602007905840,8145
8468,1747602007997695,1747602008005079,7384
8469,1747602008097695,1747602008103908,6213
8470,1747602008197695,1747602008205032,7337
8471,1747602008297695,1747602008306412,8717
8472,1747602008397695,1747602008405257,7562
8473,1747602008497695,1747602008506048,8353
8474,1747602008597695,1747602008605429,7734
8475,1747602008697695,1747602008706470,8775
8476,1747602008797695,1747602008805373,7678
8477,1747602008897695,1747602008905088,7393
8478,1747602008997695,1747602009004970,7275
8479,1747602009097695,1747602009105550,7855
8480,1747602009197695,1747602009205115,7420
8481,1747602009297695,1747602009305338,7643
8482,1747602009397695,1747602009405309,7614
8483,1747602009497695,1747602009505138,7443
8484,1747602009597695,1747602009605293,7598
8485,1747602009697695,1747602009705167,7472
8486,1747602009797695,1747602009805414,7719
8487,1747602009897695,1747602009905070,7375
8488,1747602009997695,1747602010005349,7654
8489,1747602010097695,1747602010104944,7249
8490,1747602010197695,1747602010205079,7384
8491,1747602010297695,1747602010305185,7490
8492,1747602010397695,1747602010405139,7444
8493,1747602010497695,1747602010505031,7336
8494,1747602010597695,1747602010606376,8681
8495,1747602010697695,1747602010705018,7323
8496,1747602010797695,1747602010805129,7434
8497,1747602010897695,1747602010905273,7578
8498,1747602010997695,1747602011005409,7714
8499,1747602011097695,1747602011105312,7617
8500,1747602011197695,1747602011205341,7646
8501,1747602011297695,1747602011305030,7335
8502,1747602011397695,1747602011404919,7224
8503,1747602011497695,1747602011503746,6051
8504,1747602011597695,1747602011606347,8652
8505,1747602011697695,1747602011705711,8016
8506,1747602011797695,1747602011806315,8620
8507,1747602011897695,1747602011906733,9038
8508,1747602011997695,1747602012003788,6093
8509,1747602012097695,1747602012105284,7589
8510,1747602012197695,1747602012205986,8291
8511,1747602012297695,1747602012305139,7444
8512,1747602012397695,1747602012406667,8972
8513,1747602012497695,1747602012505395,7700
8514,1747602012597695,1747602012605044,7349
8515,1747602012697695,1747602012705095,7400
8516,1747602012797695,1747602012805185,7490
8517,1747602012897695,1747602012903826,6131
8518,1747602012997695,1747602013005748,8053
8519,1747602013097695,1747602013106648,8953
8520,1747602013197695,1747602013206625,8930
8521,1747602013297695,1747602013305157,7462
8522,1747602013397695,1747602013406293,8598
8523,1747602013497695,1747602013505229,7534
8524,1747602013597695,1747602013605157,7462
8525,1747602013697695,1747602013705116,7421
8526,1747602013797695,1747602013805246,7551
8527,1747602013897695,1747602013905195,7500
8528,1747602013997695,1747602014005107,7412
8529,1747602014097695,1747602014106327,8632
8530,1747602014197695,1747602014205082,7387
8531,1747602014297695,1747602014305104,7409
8532,1747602014397695,1747602014403442,5747
8533,1747602014497695,1747602014505283,7588
8534,1747602014597695,1747602014605537,7842
8535,1747602014697695,1747602014705400,7705
8536,1747602014797695,1747602014805831,8136
8537,1747602014897695,1747602014905091,7396
8538,1747602014997695,1747602015005364,7669
8539,1747602015097695,1747602015105277,7582
8540,1747602015197695,1747602015205051,7356
8541,1747602015297695,1747602015305117,7422
8542,1747602015397695,1747602015405014,7319
8543,1747602015497695,1747602015504991,7296
8544,1747602015597695,1747602015605112,7417
8545,1747602015697695,1747602015705206,7511
8546,1747602015797695,1747602015806606,8911
8547,1747602015897695,1747602015905510,7815
8548,1747602015997695,1747602016005262,7567
8549,1747602016097695,1747602016105222,7527
8550,1747602016197695,1747602016204875,7180
8551,1747602016297695,1747602016305054,7359
8552,1747602016397695,1747602016404952,7257
8553,1747602016497695,1747602016505555,7860
8554,1747602016597695,1747602016605411,7716
8555,1747602016697695,1747602016704960,7265
8556,1747602016797695,1747602016805238,7543
8557,1747602016897695,1747602016905014,7319
8558,1747602016997695,1747602017005184,7489
8559,1747602017097695,1747602017105071,7376
8560,1747602017197695,1747602017205120,7425
8561,1747602017297695,1747602017305405,7710
8562,1747602017397695,1747602017405096,7401
8563,1747602017497695,1747602017504965,7270
8564,1747602017597695,1747602017605345,7650
8565,1747602017697695,1747602017705116,7421
8566,1747602017797695,1747602017805284,7589
8567,1747602017897695,1747602017904430,6735
8568,1747602017997695,1747602018005176,7481
8569,1747602018097695,1747602018107745,10050
8570,1747602018197695,1747602018205191,7496
8571,1747602018297695,1747602018303509,5814
8572,1747602018397695,1747602018404913,7218
8573,1747602018497695,1747602018505038,7343
8574,1747602018597695,1747602018603853,6158
8575,1747602018697695,1747602018705130,7435
8576,1747602018797695,1747602018803584,5889
8577,1747602018897695,1747602018905548,7853
8578,1747602018997695,1747602019004964,7269
8579,1747602019097695,1747602019105397,7702
8580,1747602019197695,1747602019205440,7745
8581,1747602019297695,1747602019305485,7790
8582,1747602019397695,1747602019405201,7506
8583,1747602019497695,1747602019505778,8083
8584,1747602019597695,1747602019605263,7568
8585,1747602019697695,1747602019704239,6544
8586,1747602019797695,1747602019805308,7613
8587,1747602019897695,1747602019905356,7661
8588,1747602019997695,1747602020005422,7727
8589,1747602020097695,1747602020106579,8884
8590,1747602020197695,1747602020205210,7515
8591,1747602020297695,1747602020305250,7555
8592,1747602020397695,1747602020405190,7495
8593,1747602020497695,1747602020503703,6008
8594,1747602020597695,1747602020605015,7320
8595,1747602020697695,1747602020705024,7329
8596,1747602020797695,1747602020806617,8922
8597,1747602020897695,1747602020905290,7595
8598,1747602020997695,1747602021005189,7494
8599,1747602021097695,1747602021105258,7563
8600,1747602021197695,1747602021205531,7836
8601,1747602021297695,1747602021306422,8727
8602,1747602021397695,1747602021405261,7566
8603,1747602021497695,1747602021505136,7441
8604,1747602021597695,1747602021603798,6103
8605,1747602021697695,1747602021705273,7578
8606,1747602021797695,1747602021806443,8748
8607,1747602021897695,1747602021904975,7280
8608,1747602021997695,1747602022005405,7710
8609,1747602022097695,1747602022103830,6135
8610,1747602022197695,1747602022205592,7897
8611,1747602022297695,1747602022305005,7310
8612,1747602022397695,1747602022403541,5846
8613,1747602022497695,1747602022505306,7611
8614,1747602022597695,1747602022605103,7408
8615,1747602022697695,1747602022704945,7250
8616,1747602022797695,1747602022805088,7393
8617,1747602022897695,1747602022905125,7430
8618,1747602022997695,1747602023005470,7775
8619,1747602023097695,1747602023105518,7823
8620,1747602023197695,1747602023205121,7426
8621,1747602023297695,1747602023303516,5821
8622,1747602023397695,1747602023405270,7575
8623,1747602023497695,1747602023505041,7346
8624,1747602023597695,1747602023603654,5959
8625,1747602023697695,1747602023704985,7290
8626,1747602023797695,1747602023806570,8875
8627,1747602023897695,1747602023906484,8789
8628,1747602023997695,1747602024005107,7412
8629,1747602024097695,1747602024105740,8045
8630,1747602024197695,1747602024205497,7802
8631,1747602024297695,1747602024304940,7245
8632,1747602024397695,1747602024405734,8039
8633,1747602024497695,1747602024503635,5940
8634,1747602024597695,1747602024603546,5851
8635,1747602024697695,1747602024705038,7343
8636,1747602024797695,1747602024805434,7739
8637,1747602024897695,1747602024905840,8145
8638,1747602024997695,1747602025005683,7988
8639,1747602025097695,1747602025105039,7344
